date,ticker,title,description,url,source,domain,provider
2024-01-02,AAPL,"Wedbush Dan Ives Says ,  Tech Stocks Will Be Up 25 % In 2024  Predicts Nasdaq At 20K - Alphabet ( NASDAQ : GOOG ), Apple ( NASDAQ : AAPL ) ",https://cdn.benzinga.com/files/images/story/2024/tech-stocks.jpeg?&fit=crop,https://www.benzinga.com/markets/equities/24/01/36445586/wedbushs-dan-ives-says-tech-stocks-will-be-up-25-in-2024-predicts-nasdaq-at-20k,benzinga.com,www.benzinga.com,gdelt
2024-01-02,AAPL,"With no savings at 30 , Id use Warren Buffett 3 golden rules to build wealth",https://www.fool.com.au/wp-content/uploads/2021/11/GettyImages-1270402638-1-1200x675.jpg,https://www.fool.com.au/2024/01/02/with-no-savings-at-30-id-use-warren-buffetts-3-golden-rules-to-build-wealth/,fool.com.au,www.fool.com.au,gdelt
2024-01-02,AAPL,"Apple downgraded by Barclays on hardware concerns , including Phone 15 weakness",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445281649/image_1445281649.jpg?io=getty-c-w750,https://seekingalpha.com/news/4051537-apple-downgraded-barclays-hardware-concerns-phone-15-weakness,seekingalpha.com,seekingalpha.com,gdelt
2024-01-02,AAPL,"Thinking about trading options or stock in Apple , Uber , Halliburton , Crowdstrike , or Marathon Digital ? ",https://www.marketscreener.com/images/twitter_MS_fdblanc.png,https://www.marketscreener.com/quote/stock/UBER-TECHNOLOGIES-INC-57860975/news/Thinking-about-trading-options-or-stock-in-Apple-Uber-Halliburton-Crowdstrike-or-Marathon-Digita-45659239/,marketscreener.com,www.marketscreener.com,gdelt
2024-01-02,AAPL,蘋果Vision Pro要來了 光學股可望受惠,https://img.ltn.com.tw/Upload/business/page/800/2024/01/02/phpwkUAxn.jpg,https://ec.ltn.com.tw/article/breakingnews/4538963,ec.ltn.com.tw,ec.ltn.com.tw,gdelt
2024-01-02,AMZN,Prediction : This Will Be the Top - Performing  Magnificent Seven  Stock in 2024,https://g.foolcdn.com/editorial/images/758675/person-looking-at-markets-on-their-laptop-smiling.jpg,https://www.fool.com/investing/2024/01/02/prediction-this-will-be-the-top-performing-magnifi/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-01-02,AMZN,2024 Could Be the Biggest Year in History for Amazon Stock . Here Why . ,https://g.foolcdn.com/editorial/images/758976/stock-investor-looking-at-their-phone-surprised.jpg,https://www.fool.com/investing/2024/01/02/2024-could-be-the-biggest-year-in-history-for-amaz/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-01-02,AMZN,"Got $5 , 000 ? These 2 Growth Stocks Are Smart Buys . ",https://g.foolcdn.com/editorial/images/759723/amazon-fire-tv-with-prime-video-on-screen-in-living-room-with-family.png,https://www.fool.com/investing/2024/01/02/got-5000-these-2-growth-stocks-are-smart-buys/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-01-02,AMZN,"Netflix is a powerhouse , but one analyst is staying neutral amid competition",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1489354735/image_1489354735.jpg?io=getty-c-w750,https://seekingalpha.com/news/4051587-netflix-powerhouse-but-this-analyst-stays-neutral,seekingalpha.com,seekingalpha.com,gdelt
2024-01-02,AMZN,"Andrew Jassy rose through the ranks at Amazon from marketing manager to CEO within a quarter century , earning billions of dollars along the way",https://c.biztoc.com/p/a409fc3ee06b3a74/s.webp,https://biztoc.com/x/a409fc3ee06b3a74,biztoc.com,biztoc.com,gdelt
2024-01-02,AMZN,Better Stock to Buy : Toast vs . Amazon | The Motley Fool,https://g.foolcdn.com/editorial/images/759797/trader-investor-woman-stocks-markets-exchange-buy-sell.jpg,https://www.fool.com/investing/2024/01/02/better-stock-to-buy-toast-vs-amazon/,fool.com,www.fool.com,gdelt
2024-01-02,AMZN,"If I Could Only Buy 3 Stocks in 2024 , Id Pick These",https://g.foolcdn.com/editorial/images/759342/laptop-and-digtial-chart-showing-growth-in-2024.jpg,https://www.fool.com/investing/2024/01/02/if-i-could-only-buy-3-stocks-in-2024-id-pick-these/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-01-02,GOOGL,FDN ETF : Buy High - Quality And Strong - Momentum Internet Stocks ( Technical Analysis ) ,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1271613373/image_1271613373.jpg?io=getty-c-w1536,https://seekingalpha.com/article/4660748-fdn-buy-high-quality-strong-momentum-internet-stocks-technical-analysis,seekingalpha.com,seekingalpha.com,gdelt
2024-01-02,GOOGL,"How to Use Google Maps For Live Location Updates On iMessage , WhatsApp , Messenger And More - Alphabet ( NASDAQ : GOOG ), Alphabet ( NASDAQ : GOOGL ) ",https://cdn.benzinga.com/files/images/story/2024/Google-Maps.jpeg?&fit=crop,https://www.benzinga.com/news/24/01/36453862/how-to-use-google-maps-for-live-location-updates-on-imessage-whatsapp-messenger-and-more,benzinga.com,www.benzinga.com,gdelt
2024-01-02,GOOGL,Is Alphabet Inc . ( NASDAQ : GOOGL ) Potentially Undervalued ? ,https://media.zenfs.com/en/simply_wall_st__316/24a8be9e4dd93a7a5c866dec7c65e1eb,https://finance.yahoo.com/news/alphabet-inc-nasdaq-googl-potentially-110021237.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-01-02,GOOGL,Connecticut Wealth Management LLC Has $3 . 06 Million Stock Holdings in Alphabet Inc . ( NASDAQ : GOOG ) ,,https://www.defenseworld.net/2024/01/02/connecticut-wealth-management-llc-has-3-06-million-stock-holdings-in-alphabet-inc-nasdaqgoog.html,defenseworld.net,www.defenseworld.net,gdelt
2024-01-02,JNJ,"Amgen , Merck share gains lead Dow 100 - point jump",,https://www.marketwatch.com/data-news/amgen-merck-share-gains-lead-dow-s-100-point-jump-8e3a7a1d-7b052306c8e9,marketwatch.com,www.marketwatch.com,gdelt
2024-01-02,JNJ,"Corcept Therapeutics , PNM Resources fall ; Valaris , Johnson & Johnson rise , Tuesday , 1 / 3 / 2024",,https://article.wn.com/view/2024/01/02/Corcept_Therapeutics_PNM_Resources_fall_Valaris_Johnson_John_3/,article.wn.com,article.wn.com,gdelt
2024-01-02,JNJ,FDA to Review Applications for Potential Approval of Rybrevant for NSCLC Subset,https://cdn.sanity.io/images/0vv8moc6/curetoday/053963138898427d08bfa102fd6b2040a4f4c9af-644x280.jpg?fit=crop&auto=format,https://www.curetoday.com/view/fda-to-review-applications-for-potential-approval-of-rybrevant-for-nsclc-subset,curetoday.com,www.curetoday.com,gdelt
2024-01-02,JPM,Korea Banks and Builders Slide as JPMorgan Warns of Risks,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/imXS8Onms6DU/v0/1200x800.jpg,https://www.bloomberg.com/news/articles/2024-01-02/korea-banks-and-builders-slide-as-jpmorgan-warns-of-risks,bloomberg.com,www.bloomberg.com,gdelt
2024-01-02,META,History Says the Nasdaq Will Soar in 2024 : 1  Magnificent Seven  Stock to Buy Before It Does,https://s.yimg.com/ny/api/res/1.2/Oa7FM9LpttWNtyiCI.RqIg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04Mzc-/https://media.zenfs.com/en/motleyfool.com/d3cd8cf49cb8d49a4ba287d5352ee109,https://finance.yahoo.com/news/history-says-nasdaq-soar-2024-135000514.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-01-02,META,"RMR Wealth Builders Grows Stock Position in Meta Platforms , Inc . ( NASDAQ : META ) ",,https://theenterpriseleader.com/2024/01/02/rmr-wealth-builders-grows-stock-position-in-meta-platforms-inc-nasdaqmeta.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-01-02,META,"Sebold Capital Management Inc . Cuts Stake in Meta Platforms , Inc . ( NASDAQ : META ) ",,https://theenterpriseleader.com/2024/01/02/sebold-capital-management-inc-cuts-stake-in-meta-platforms-inc-nasdaqmeta.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-01-02,META,"First Bancorp Inc ME Purchases New Shares in Meta Platforms , Inc . ( NASDAQ : META ) ",,https://theenterpriseleader.com/2024/01/02/first-bancorp-inc-me-purchases-new-shares-in-meta-platforms-inc-nasdaqmeta.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-01-02,META,"Meta Platforms , Inc . ( NASDAQ : META ) is Fjarde AP Fonden Fourth Swedish National Pension Fund 6th Largest Position",,https://theenterpriseleader.com/2024/01/02/meta-platforms-inc-nasdaqmeta-is-fjarde-ap-fonden-fourth-swedish-national-pension-funds-6th-largest-position.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-01-02,META,"Accurate Wealth Management LLC Has $1 . 74 Million Stake in Meta Platforms , Inc . ( NASDAQ : META ) ",,https://www.themarketsdaily.com/2024/01/02/accurate-wealth-management-llc-has-1-74-million-stake-in-meta-platforms-inc-nasdaqmeta.html,themarketsdaily.com,www.themarketsdaily.com,gdelt
2024-01-02,META,"Atlas Private Wealth Management Purchases 485 Shares of Meta Platforms , Inc . ( NASDAQ : META ) ",,https://theenterpriseleader.com/2024/01/02/atlas-private-wealth-management-purchases-485-shares-of-meta-platforms-inc-nasdaqmeta.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-01-02,META,One Fund Manager Called Meta Stock 2023 Rally . He Sees More Gains Ahead . ,https://images.barrons.com/im-95116869/social,https://www.barrons.com/articles/meta-stock-amazon-picks-2024-3082cf22,barrons.com,www.barrons.com,gdelt
2024-01-02,META,"META , NFLX top chart as communication services gainers ; PARA , VZ and T among losers",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/487831223/image_487831223.jpg?io=getty-c-w750,https://seekingalpha.com/news/4051338-communication-services,seekingalpha.com,seekingalpha.com,gdelt
2024-01-02,META,It Official : These Were the 2 Best - Performing S & P 500 Stocks in 2023,https://g.foolcdn.com/editorial/images/759738/nvidia-headquarters-with-nvidia-sign-in-front.png,https://www.fool.com/investing/2024/01/02/its-official-these-2-best-performing-stocks-2023/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-01-02,MSFT,2024 Blue - Chip Winners : Top 3 Stocks for Rock - Solid Returns,https://investorplace.com/wp-content/uploads/2019/07/blue-chip-closeup.jpg,https://investorplace.com/2024/01/2024s-blue-chip-winners-top-3-stocks-for-rock-solid-returns/,investorplace.com,investorplace.com,gdelt
2024-01-02,MSFT,Microsoft Corp . stock outperforms competitors despite losses on the day,https://images.mktw.net/im-220105/social,https://www.marketwatch.com/data-news/microsoft-corp-stock-outperforms-competitors-despite-losses-on-the-day-67c0000a-c8f80dbdf81f,marketwatch.com,www.marketwatch.com,gdelt
2024-01-02,MSFT,"Magnificent Seven Stocks In 2024 Like Nvidia , Meta : Ready To Rock On Or Roll Over ? ",https://www.investors.com/wp-content/uploads/2024/01/Stock-2024robotmagnifyglass-01-adobe.jpg,https://www.investors.com/research/how-to-find-the-best-stocks-to-buy/magnificent-seven-stocks-like-nvidia-microsoft-amazon-meta-in-2024-set-to-rock-on-or-roll-over/,investors.com,www.investors.com,gdelt
2024-01-02,MSFT,3 Top AI Stocks to Buy and Hold for the Next 5 Years,https://investorplace.com/wp-content/uploads/2023/05/ai-stocks1600-5.png,https://investorplace.com/2024/01/3-top-ai-stocks-to-buy-and-hold-for-the-next-5-years/,investorplace.com,investorplace.com,gdelt
2024-01-02,MSFT,Microsoft Stock : Still Attractively Valued When Factoring In Each Segment ( NASDAQ : MSFT ) ,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1452542412/image_1452542412.jpg?io=getty-c-w1536,https://seekingalpha.com/article/4660711-microsoft-still-attractively-valued-when-factoring-in-each-segment,seekingalpha.com,seekingalpha.com,gdelt
2024-01-02,MSFT,Alphabet Inc . Cl A stock outperforms competitors despite losses on the day,https://images.mktw.net/im-215078/social,https://www.marketwatch.com/data-news/alphabet-inc-cl-a-stock-outperforms-competitors-despite-losses-on-the-day-c47c5887-b4a77479478a,marketwatch.com,www.marketwatch.com,gdelt
2024-01-02,MSFT,Microsoft taking the clear lead in the AI arms race - analyst,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDI0XzAxXC9NaWNyb3NvZnQtMi5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjEyMDAsImhlaWdodCI6NjMwLCJmaXQiOiJjb3ZlciJ9fX0=,https://www.proactiveinvestors.com/companies/news/1037267/microsoft-taking-the-clear-lead-in-the-ai-arms-race-analyst-1037267.html,proactiveinvestors.com,www.proactiveinvestors.com,gdelt
2024-01-02,MSFT,Analysts Predict Surprising New  Magnificent 7  Stocks For 2024,https://c.biztoc.com/p/0c685de292847efa/ogs.webp,https://biztoc.com/x/0c685de292847efa,biztoc.com,biztoc.com,gdelt
2024-01-02,MSFT,Apple Stock Downgraded On Growth Concerns | Investor Business Daily,https://www.investors.com/wp-content/uploads/2023/09/Stock-Apple-chinastorefront-02-company.jpg,https://www.investors.com/news/technology/apple-stock-downgraded-on-growth-concerns/,investors.com,www.investors.com,gdelt
2024-01-02,NVDA,Better AI Stock : Nvidia vs . Taiwan Semiconductor Manufacturing Company,,https://www.fool.com/investing/2024/01/02/better-ai-stock-nvidia-vs-taiwan-semiconductor-man/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-01-02,NVDA,"Why Are Nvidia And AMD Stock Trading Lower Tuesday ? - NVIDIA ( NASDAQ : NVDA ), Advanced Micro Devices ( NASDAQ : AMD ) ",https://cdn.benzinga.com/files/images/story/2024/01/02/amd_chip.png?&fit=crop,https://www.benzinga.com/government/24/01/36450433/why-are-nvidia-and-amd-stock-trading-lower-tuesday,benzinga.com,www.benzinga.com,gdelt
2024-01-02,NVDA,"NVIDIA tweaked H20 AI GPU enters mass production in Q2 2024 , destined for China",https://static.tweaktown.com/news/9/5/95224_306_nvidia-h20-ai-gpu-for-china-to-be-mass-produced-in-q2-2024_full.png,https://www.tweaktown.com/news/95224/nvidias-tweaked-h20-ai-gpu-enters-mass-production-in-q2-2024-destined-for-china/,tweaktown.com,www.tweaktown.com,gdelt
2024-01-02,NVDA,  A deceptive tactic : Nancy Pelosi disclosed a 7 - figure bet on NVIDIA over the Christmas holidays despite recent efforts to  permanently ban  lawmakers from trading stocks,https://media.zenfs.com/en/moneywise_327/95a1497b33d8712701fa05233aa3b0fa,https://finance.yahoo.com/news/deceptive-tactic-nancy-pelosi-disclosed-180000159.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-01-02,NVDA,NVIDIA GeForce RTX 4080 SUPER rumor : 16GB of faster GDDR6X memory at 23Gbps,https://static.tweaktown.com/news/9/5/95216_307_nvidia-geforce-rtx-4080-super-rumor-16gb-of-faster-gddr6x-memory-at-23gbps_full.jpg,https://www.tweaktown.com/news/95216/nvidia-geforce-rtx-4080-super-rumor-16gb-of-faster-gddr6x-memory-at-23gbps/,tweaktown.com,www.tweaktown.com,gdelt
2024-01-02,NVDA,2 Top Artificial Intelligence ( AI ) Stocks That Could Go Parabolic in 2024,https://g.foolcdn.com/editorial/images/759726/gettyimages-1358049777.jpg,https://www.fool.com/investing/2024/01/02/2-top-artificial-intelligence-ai-stocks-that-could/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-01-02,NVDA,"Up 249 %, what next for Nvidia stock in 2024 ? ",https://www.fool.co.uk/wp-content/uploads/2022/06/Getty-thinking-questions-uncertain-guess-future.jpg,https://www.fool.co.uk/2024/01/02/up-249-whats-next-for-nvidia-stock-in-2024/,fool.co.uk,www.fool.co.uk,gdelt
2024-01-02,NVDA,NVIDIA new GeForce 546 . 34 WHQL drivers add support for RTX 4090 D graphics card,https://static.tweaktown.com/news/9/5/95226_401_nvidias-new-geforce-546-34-whql-drivers-add-support-for-rtx-4090d-graphics-card_full.jpg,https://www.tweaktown.com/news/95226/nvidias-new-geforce-546-34-whql-drivers-add-support-for-rtx-4090-graphics-card/,tweaktown.com,www.tweaktown.com,gdelt
2024-01-02,TSLA,Could China BYD overtake Tesla in EVs ? ,,https://www.siliconrepublic.com/business/china-byd-tesla-ev-electric-vehicles,siliconrepublic.com,www.siliconrepublic.com,gdelt
2024-01-02,TSLA,"Many Tesla , Nissan , GM And Other EV Models Hit By Tax Credit Cut : These EVs Are Still Eligible For $7 . 5K Benefit - BMW ( OTC : BMWYY ), Bitdeer Technologies ( NASDAQ : BTDR ) ",https://cdn.benzinga.com/files/images/story/2024/EV-charging.jpeg?&fit=crop,https://www.benzinga.com/news/24/01/36445808/many-tesla-nissan-gm-and-other-ev-models-hit-by-tax-credit-cut-these-evs-are-still-eligible-for-7-5k,benzinga.com,www.benzinga.com,gdelt
2024-01-02,TSLA,Musk D - Day : Will Tesla Hit 2023 Target Of 1 . 8M Deliveries ? What To Expect From Q4 Report Today - Tesla ( NASDAQ : TSLA ) ,https://cdn.benzinga.com/files/images/story/2024/Tesla-deliveries_0.jpeg?&fit=crop,https://www.benzinga.com/analyst-ratings/analyst-color/24/01/36446707/musks-d-day-will-tesla-hit-2023-target-of-1-8m-deliveries-what-to-expect-from-q4-re,benzinga.com,www.benzinga.com,gdelt
2024-01-02,TSLA,Tesla loses crown as world favourite electric car maker,https://s.yimg.com/ny/api/res/1.2/qVq2LQ1_Uojd26sxWAiQoA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NTA-/https://media.zenfs.com/en/the_telegraph_258/52c7e7c02571dbf338e4d7462e0d6713,https://finance.yahoo.com/news/tesla-loses-crown-worlds-favourite-142344787.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-01-02,TSLA,"Tesla , GM , Ford : New Rules Disqualify EVs From U . S . Tax Credits",https://c.biztoc.com/p/553354089638ced9/ogs.webp,https://biztoc.com/x/553354089638ced9,biztoc.com,biztoc.com,gdelt
2024-01-02,TSLA,"More EVs lose US tax credits including Tesla , Nissan , GM vehicles",https://images.moneycontrol.com/static-mcnews/2023/11/Tesla-Outlet-1-652x435.jpg,https://www.moneycontrol.com/news/world/more-evs-lose-us-tax-credits-including-tesla-nissan-gm-vehicles-11985201.html,moneycontrol.com,www.moneycontrol.com,gdelt
2024-01-02,TSLA,Tesla extends lead in Norway as EVs take record 82 % market share,https://en.apa.az/storage/news/2024/january/02/resize/6593fdf4e26d86593fdf4e26d917041976206593fdf4e26d66593fdf4e26d7.jpg,https://en.apa.az/europe/tesla-extends-lead-in-norway-as-evs-take-record-82-market-share-421803,en.apa.az,en.apa.az,gdelt
2024-01-03,AAPL,How To Earn $500 A Month From Apple Stock Following Tuesday Slide,https://c.biztoc.com/p/961c57c8a1f01c41/ogs.webp,https://biztoc.com/x/961c57c8a1f01c41,biztoc.com,biztoc.com,gdelt
2024-01-03,AAPL,Apple downgrade hits Asian chipmakers,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDI0XzAxXC8yMDIxLTEyLTAxLTEyLTQ3LTIwLTJhMjAxYjU1NDMzMDE4MGE1NTJlYTBmMGJmMDg5ODgxLmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6MTIwMCwiaGVpZ2h0Ijo2MzAsImZpdCI6ImNvdmVyIn19fQ==,https://www.proactiveinvestors.co.uk/companies/news/1037359/apple-downgrade-hits-asian-chipmakers-1037359.html,proactiveinvestors.co.uk,www.proactiveinvestors.co.uk,gdelt
2024-01-03,AAPL,Apple stock needs to get  unstuck  ,https://c.biztoc.com/p/7def68c7ee0a6cd7/s.webp,https://biztoc.com/x/7def68c7ee0a6cd7,biztoc.com,biztoc.com,gdelt
2024-01-03,AAPL,Accelerating topline growth stocks - Goldman ( SP500 ) ,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1423559103/image_1423559103.jpg?io=getty-c-w750,https://seekingalpha.com/news/4052078-accelerating-topline-growth-stocks-goldman,seekingalpha.com,seekingalpha.com,gdelt
2024-01-03,AAPL,Apple stock needs to get  unstuck  and its innovation rut may not be helping,https://images.mktw.net/im-251897/social,https://www.marketwatch.com/story/apples-stock-needs-to-get-unstuck-and-its-innovation-rut-may-not-be-helping-7e1d0e28?g=e7fbe495-a56f-4a2d-b749-9a23c01f6eb9&mod=mw_rss_bulletins,marketwatch.com,www.marketwatch.com,gdelt
