date,ticker,title,description,url,source,domain,provider
2024-07-01,GOOGL,Alphabet ( NASDAQ : GOOGL ) Earns Neutral Rating from Rosenblatt Securities,,https://www.themarketsdaily.com/2024/07/01/alphabet-nasdaqgoogl-earns-neutral-rating-from-rosenblatt-securities.html,themarketsdaily.com,www.themarketsdaily.com,gdelt
2024-07-01,GOOGL,Google - Parent Alphabet Closes Verily Life Science Israel Operations,https://1734811051.rsc.cdn77.org/data/images/full/424978/us-tech-protest-google.jpg,https://www.techtimes.com/articles/306200/20240701/google-parent-alphabet-closes-verily-life-sciences-israel-operations.htm,techtimes.com,www.techtimes.com,gdelt
2024-07-01,GOOGL,"Got $10 , 000 To Invest : Is DIA , IW or REIT ETFs A Buy ? ",https://247wallst.com/wp-content/uploads/2024/05/shutterstock-2240295051-huge-licensed-scaled.jpg,https://247wallst.com/investing/2024/07/01/got-10000-to-invest-is-dia-iw-or-reit-etfs-a-buy/,247wallst.com,247wallst.com,gdelt
2024-07-01,GOOGL,Taylor Swift Stage Builder TAIT Is Said to Explore Sale,http://www.bnnbloomberg.ca/polopoly_fs/1.2091621!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/taylor-swift-performs-on-stage-during-the-taylor-swift-the-eras-tour-at-wembley-stadium-in-london-uk-on-june-21.jpg,https://www.bnnbloomberg.ca/taylor-swift-s-stage-builder-tait-is-said-to-explore-sale-1.2091620,bnnbloomberg.ca,www.bnnbloomberg.ca,gdelt
2024-07-01,JNJ,Johnson & Johnson ( NYSE : JNJ ) Shares Up 0 . 4 % ,,https://www.themarketsdaily.com/2024/07/01/johnson-johnson-nysejnj-shares-up-0-4.html,themarketsdaily.com,www.themarketsdaily.com,gdelt
2024-07-01,JNJ,Judge Blocks Cancer Victim Attempt To Stop Johnson & Johnson Bankruptcy Plan - Johnson & Johnson ( NYSE : JNJ ) ,https://cdn.benzinga.com/files/images/story/2024/07/01/JohnsonampJohnson-Shutterstock.jpeg?&fit=crop,https://www.benzinga.com/general/biotech/24/07/39576600/judge-blocks-cancer-victims-attempt-to-stop-johnson-johnson-bankruptcy-plan,benzinga.com,www.benzinga.com,gdelt
2024-07-01,JNJ,Sandoz : feu vert US pour lustékinumab biosimilaire de Samsung,https://www.zonebourse.com/images/awp/604852524_449.jpg,https://www.zonebourse.com/cours/action/SANDOZ-GROUP-AG-160016887/actualite/Sandoz-feu-vert-US-pour-l-ustekinumab-biosimilaire-de-Samsung-47273760/,zonebourse.com,www.zonebourse.com,gdelt
2024-07-01,JNJ,Talc Victims Cant Block J & J From Filing For Ch . 11 Outside NJ,https://www.law360.com/images/law360-stacked.png,https://www.law360.com:443/articles/1853026,law360.com,www.law360.com:443,gdelt
2024-07-01,JPM,"JPMorgan Chase , Stock Of The Day , Hits All - Time High After Boosting Buybacks And Dividends Investor Business Daily",https://www.investors.com/wp-content/uploads/2024/07/sotd-for-07-01-2024-desktop.png,https://www.investors.com/research/ibd-stock-of-the-day/jpmorgan-chase-stock-buy-point-share-buybacks/,investors.com,www.investors.com,gdelt
2024-07-01,JPM,"JPMorgan Chase , Bank of America and Wells Fargo Accounts Used in Alleged $92 , 000 , 000 Money Laundering Scheme : Report",https://dailyhodl.com/wp-content/uploads/2024/06/bank-laun-jpmorgan.jpg,https://www.blacklistednews.com/article/86087/jpmorgan-chase-bank-of-america-and-wells-fargo-accounts-used-in-alleged-92000000-money-laundering.html,blacklistednews.com,www.blacklistednews.com,gdelt
2024-07-01,JPM,How JPMorgan Chase is fraud - proofing its branches,https://source-media-brightspot.s3.us-east-1.amazonaws.com/e3/c7/66d44a9c4773803201934038bcec/405903609.jpg,https://www.americanbanker.com/news/how-jpmorgan-chase-is-fraud-proofing-its-branches,americanbanker.com,www.americanbanker.com,gdelt
2024-07-01,META,Meta Platforms ( NASDAQ : META ) PT Raised to $600 . 00 at Raymond James,,https://www.tickerreport.com/banking-finance/12226768/meta-platforms-nasdaqmeta-pt-raised-to-600-00-at-raymond-james.html,tickerreport.com,www.tickerreport.com,gdelt
2024-07-01,MSFT,3 Unstoppable Artificial Intelligence ( AI ) Stocks to Buy and Hold for Decades,https://www.fool.ca/wp-content/uploads/2024/06/GettyImages-1254539362-1200x667.jpg,https://www.fool.ca/2024/07/01/unstoppable-artificial-intelligence-ai-stocks-buy/,fool.ca,www.fool.ca,gdelt
2024-07-01,MSFT,Why Microsoft Stock Could Hit $570 : The AI Catalyst Explained,https://investorplace.com/wp-content/uploads/2023/10/msft1600-1-1024x576.png,https://investorplace.com/market360/2024/07/why-microsoft-stock-could-hit-570-the-ai-catalyst-explained/,investorplace.com,investorplace.com,gdelt
2024-07-01,MSFT,AI to help spur 15 % additional gain in tech stocks in second - half : Wedbush,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1976099664/image_1976099664.jpg?io=getty-c-w750,https://seekingalpha.com/news/4120944-ai-to-help-spur-15-additional-gain-in-tech-stocks-in-second-half-wedbush,seekingalpha.com,seekingalpha.com,gdelt
2024-07-01,MSFT,A Former OpenAI Engineer Poached by Elon Musk xAI Has Returned to OpenAI,https://biztoc.com/cdn/122d853c6bc4957d_s.webp,https://biztoc.com/x/122d853c6bc4957d,biztoc.com,biztoc.com,gdelt
2024-07-01,MSFT,NASDAQ index off to a strong start . Closes at a record level . ,https://images.forexlive.com/fl-static/fl-thumbnail.jpg,https://www.forexlive.com/news/nasdaq-index-off-to-a-strong-start-closes-at-a-record-level-20240701/,forexlive.com,www.forexlive.com,gdelt
2024-07-01,NVDA,Nvidia Becomes a Global Market Leader Under Taiwanese - American CEO,https://img.theepochtimes.com/assets/uploads/2024/06/30/id5677967-GettyImages-2155110536KO-1080x720.jpg,https://www.theepochtimes.com/business/nvidia-becomes-a-global-market-leader-under-taiwanese-american-ceo-5672696,theepochtimes.com,www.theepochtimes.com,gdelt
2024-07-01,NVDA,Why Are Advanced Micro Devices Shares Falling Monday ? - Advanced Micro Devices ( NASDAQ : AMD ) ,https://cdn.benzinga.com/files/images/story/2024/07/01/nvidia-amd-shutter.jpeg?&fit=crop,https://www.benzinga.com/news/24/07/39581713/why-are-advanced-micro-devices-shares-falling-monday,benzinga.com,www.benzinga.com,gdelt
2024-07-01,NVDA,SK hynix pumps billions into HBM chips to meet AI demand,https://regmedia.co.uk/2018/02/05/skhynix_.jpg,https://www.theregister.com/2024/07/01/sk_hynix_hbm_investment/,theregister.com,www.theregister.com,gdelt
2024-07-01,NVDA,Billionaires Are Selling Nvidia Stock and Buying Up This Stock Instead,https://www.fool.ca/wp-content/uploads/2022/10/GettyImages-1250271366.jpg,https://www.fool.ca/2024/06/30/billionaires-are-selling-nvidia-stock-and-buying-u/,fool.ca,www.fool.ca,gdelt
2024-07-01,NVDA,"Move over GPUs , with 1 , 536 cores the Thunderbird RISC - V CPU is ready to eat your lunch",https://www.techspot.com/images2/news/ts3_thumbs/2024/06/2024-06-30-ts3_thumbs-adf.jpg,https://www.techspot.com/news/103607-move-over-gpus-1536-cores-thunderbird-risc-v.html,techspot.com,www.techspot.com,gdelt
2024-07-01,NVDA,Nvidia VP Simona Jankowski Joins Chip Startup Lightmatter As Finance Chief - NVIDIA ( NASDAQ : NVDA ) ,https://cdn.benzinga.com/files/images/story/2024/07/01/NVDA-Chip.png?&fit=crop,https://www.benzinga.com/markets/equities/24/07/39581719/nvidia-vp-simona-jankowski-joins-chip-startup-lightmatter-as-finance-chief,benzinga.com,www.benzinga.com,gdelt
2024-07-01,TSLA,Piloto Automático da Tesla confunde estrada com trilho de trem,https://midias.correiobraziliense.com.br/_midias/jpg/2024/07/01/675x450/1_i839917-38576504.jpeg,https://www.correiobraziliense.com.br/tecnologia/2024/07/6888856-piloto-automatico-da-tesla-confunde-estrada-com-trilho-de-trem.html,correiobraziliense.com.br,www.correiobraziliense.com.br,gdelt
2024-07-01,TSLA,This electric car battery takes less than 5 minutes to charge,,https://ktvz.com/money/cnn-business-consumer/2024/07/01/this-electric-car-battery-takes-less-than-5-minutes-to-charge/,ktvz.com,ktvz.com,gdelt
2024-07-01,V,Visa Promotes Aurélien Pichon to Global Head of Client Services,https://www.pymnts.com/wp-content/uploads/2024/07/Visa-client-services.jpg,https://www.pymnts.com/visa/2024/visa-promotes-aurelien-pichon-to-global-head-of-client-services/,pymnts.com,www.pymnts.com,gdelt
2024-07-01,V, ¿ Viajas este verano ? Estos bancos ofrecen tarjetas sin comisiones por cambio de divisa,https://imagenes.20minutos.es/files/image_1920_1080/uploads/imagenes/2024/06/28/viajas-este-verano-estos-bancos-ofrecen-tarjetas-sin-comisiones-por-cambio-de-divisa.jpeg,https://www.20minutos.es/lainformacion/economia-y-finanzas/viajas-banco-tarjetas-comisiones-cambio-divisa-5525847/,20minutos.es,www.20minutos.es,gdelt
2024-07-01,V,55 - årig vendelbo misbrugte norsk visakort 132 gange,https://image.nordjyske.dk/users/nordjyske/images/66782689.jpg?t[crop][width]=3754&t[crop][height]=1971&t[crop][x]=0&t[crop][y]=0&t[resize][width]=1200&t[resize][height]=630&t[strip]=true&t[quality]=75&accessToken=785e4ac759b35ffc1f2cbc8703c794116c6019da5ce2f9a5570640f5fbf2f451,https://nordjyske.dk/nyheder/krimi/55-aarig-vendelbo-misbrugte-norsk-visakort-132-gange/5139524,nordjyske.dk,nordjyske.dk,gdelt
2024-07-01,V,Judge Says Mastercard / Visa $30 Billion Settlement Is Unfair,https://www.pymnts.com/wp-content/uploads/2024/06/Visa-Mastercard-settlement.jpg,https://www.pymnts.com/credit-cards/2024/judge-says-mastercard-visa-30-billion-settlement-is-unfair/,pymnts.com,www.pymnts.com,gdelt
2024-07-01,V,"Visa , Mastercard can likely handle swipe - fee settlement bigger than $30 billion : judge",https://s.yimg.com/ny/api/res/1.2/tSKrNggw5IJ2V38HQf5G9w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/fox_business_text_367/f9ac549448049860acfadd611021d18f,https://finance.yahoo.com/news/visa-mastercard-likely-handle-swipe-225734772.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-07-01,V,Could Capital One Become the Next Visa or Mastercard ? ,https://s.yimg.com/ny/api/res/1.2/UsTIlvsWkAXkAAxSVAdOTQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/92af43abc9e42119cda06bbbef5d3071,https://finance.yahoo.com/news/could-capital-one-become-next-094100714.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-07-01,V,"Judge says Visa , Mastercard can likely handle swipe - fee settlement bigger than $30 billion",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2024/06/0/0/Visa-Mastercard-sign.jpg?ve=1&tl=1,https://www.foxbusiness.com/markets/visa-mastercard-can-likely-handle-swipe-fee-settlement-bigger-than-30-billion-judge,foxbusiness.com,www.foxbusiness.com,gdelt
2024-07-01,V,"Dont Go , Card : Software problems put brakes on smart ticketing rollout",https://static.ffx.io/images/$zoom_0.3793816137566137%2C$multiply_0.7554%2C$ratio_1.776846%2C$width_1059%2C$x_0%2C$y_290/t_crop_custom/q_86%2Cf_auto/t_theage_no_label_no_age_social_wm/c3fef11707d4d6caa913de1d9bbc6593caf065e8,https://www.theage.com.au/national/queensland/don-t-go-card-software-problems-put-brakes-on-smart-ticketing-rollout-20240628-p5jpnu.html,theage.com.au,www.theage.com.au,gdelt
2024-07-01,V,Visa Inc . ( NYSE : V ) Holdings Decreased by Wolff Wiese Magana LLC,,https://www.tickerreport.com/banking-finance/12226769/visa-inc-nysev-holdings-decreased-by-wolff-wiese-magana-llc.html,tickerreport.com,www.tickerreport.com,gdelt
2024-07-01,V,Visa Inc . ( NYSE : V ) Shares Acquired by Miracle Mile Advisors LLC,,https://www.modernreaders.com/news/2024/07/01/visa-inc-nysev-shares-acquired-by-miracle-mile-advisors-llc.html,modernreaders.com,www.modernreaders.com,gdelt
2024-07-01,V,Visa Inc . ( NYSE : V ) Shares Sold by Claro Advisors LLC,,https://www.dailypolitical.com/2024/07/01/visa-inc-nysev-shares-sold-by-claro-advisors-llc.html,dailypolitical.com,www.dailypolitical.com,gdelt
2024-07-01,V,Breakwater Capital Group Acquires 255 Shares of Visa Inc . ( NYSE : V ) ,,https://www.dailypolitical.com/2024/06/30/breakwater-capital-group-acquires-255-shares-of-visa-inc-nysev.html,dailypolitical.com,www.dailypolitical.com,gdelt
2024-07-01,V,Visa Inc . ( NYSE : V ) Shares Bought by Breakwater Capital Group,,https://www.wkrb13.com/2024/07/01/visa-inc-nysev-shares-bought-by-breakwater-capital-group.html,wkrb13.com,www.wkrb13.com,gdelt
2024-07-01,V,Arlington Financial Advisors LLC Buys 189 Shares of Visa Inc . ( NYSE : V ) ,,https://theenterpriseleader.com/2024/07/01/arlington-financial-advisors-llc-buys-189-shares-of-visa-inc-nysev.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-07-01,V,"1조 투자한 현대카드 AI 기술 , 美 VISA도 배우러 왔다",https://nimage.newsway.co.kr/photo/2024/07/01/20240701000015_1200.jpg,https://www.newsway.co.kr/news/view?ud=2024070108365403733,newsway.co.kr,www.newsway.co.kr,gdelt
2024-07-02,AAPL,"Nasdaq 100 Notches Record Daily Close , Boosted By Mega - Cap Giants , Fed Rate Cut Optimism - Apple ( NASDAQ : AAPL ), Advanced Micro Devices ( NASDAQ : AMD ) ",https://cdn.benzinga.com/files/images/story/2024/07/02/nasdaq-shutter.jpeg?&fit=crop,https://www.benzinga.com/news/large-cap/24/07/39606425/nasdaq-100-notches-record-daily-close-boosted-by-mega-cap-giants-fed-rate-cut-optimism,benzinga.com,www.benzinga.com,gdelt
2024-07-02,AAPL,"Nasdaq Closes At Record High Led By Microsoft And Apple : Fear & Greed Index In  Neutral  Zone - Microsoft ( NASDAQ : MSFT ), Apple ( NASDAQ : AAPL ) ",https://cdn.benzinga.com/files/images/story/2024/07/02/Market-Sentiment--Fear-And-Greed-Index--.jpeg?&fit=crop,https://www.benzinga.com/news/earnings/24/07/39588893/nasdaq-closes-at-record-high-led-by-microsoft-and-apple-fear-greed-index-in-neutral-zone,benzinga.com,www.benzinga.com,gdelt
2024-07-02,AAPL,"July Retail Promotions Historically Boost Stocks , Here Are The Companies And ETFs To Watch - Apple ( NASDAQ : AAPL ), Amazon . com ( NASDAQ : AMZN ) ",https://cdn.benzinga.com/files/images/story/2024/07/02/home-depot-shutter.jpeg?&fit=crop,https://www.benzinga.com/news/retail-sales/24/07/39606375/july-retail-promotions-historically-boost-stocks-here-are-the-companies-and-etfs-to-watch,benzinga.com,www.benzinga.com,gdelt
2024-07-02,AAPL,Quantum industry vet joins Infleqtion as technology chief – BizWest,https://bizwest.com/wp-content/uploads/2023/04/Industry_Quantum_Computing_886x728.jpg.optimal.jpg,https://bizwest.com/2024/07/01/quantum-industry-vet-joins-infleqtion-as-technology-chief/,bizwest.com,bizwest.com,gdelt
2024-07-02,AAPL,"Nvidia And Jensen Huang Fueling Tech Sector Boom , Says Wedbush Analyst Dan Ives :  For Every $1 Spent On … - Microsoft ( NASDAQ : MSFT ), Apple ( NASDAQ : AAPL ) ",https://cdn.benzinga.com/files/images/story/2024/07/01/nvidia-chip-shutter.jpeg?&fit=crop,https://www.benzinga.com/news/24/07/39587744/nvidia-and-jensen-huang-fueling-tech-sector-boom-says-wedbush-analyst-dan-ives-for-every-1-spent-on,benzinga.com,www.benzinga.com,gdelt
2024-07-02,AAPL,قد تتطلب بعض ميزات Apple Intelligence الذكية اشتراكات مدفوعة الثمن ! ,https://www.libyaakhbar.com/wp-content/uploads/2024/07/Apple-Intelligence-General-Feature.jpg,https://www.libyaakhbar.com/entertainment/2404259.html,libyaakhbar.com,www.libyaakhbar.com,gdelt
2024-07-02,AAPL,شركة  أبل  العالمية تقاضي محلات شهيرة في مصر,https://www.lstatic.org/UserFiles/images/2017/default/apple.JPG,https://www.lebanese-forces.com/2024/07/02/%D8%A3%D8%A8%D9%84-24/,lebanese-forces.com,www.lebanese-forces.com,gdelt
2024-07-02,AAPL,Here What They Arent Telling You About TSLA - The Daily Reckoning,https://dailyreckoning.com/wp-content/uploads/2024/07/mr-issue-7-2-24-post-img.jpg,https://dailyreckoning.com/heres-what-they-arent-telling-you-about-tsla/,dailyreckoning.com,dailyreckoning.com,gdelt
2024-07-02,AAPL,SA subscribers believe this will be the top - performing S & P 500 stock in H2,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,https://seekingalpha.com/news/4121523-sa-subscribers-believe-this-will-be-the-top-performing-sp-500-stock-in-h2,seekingalpha.com,seekingalpha.com,gdelt
2024-07-02,AMZN,"Why Is Amazon . com , Inc . ( AMZN ) the Best Consumer Cyclical Stock to Buy Now ? ",https://s.yimg.com/ny/api/res/1.2/v4vjuMw83AspvSftOzdXyQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/226ed9ed0936942adb97f3d56073e411,https://finance.yahoo.com/news/why-amazon-com-inc-amzn-145527266.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-07-02,AMZN,Two analyst notes are boosting the Costco and Amazon here why,https://image.cnbcfm.com/api/v1/image/107361855-1705686757451-gettyimages-1580864811-AFP_33QR73V.jpeg?v=1719941426,https://www.cnbc.com/2024/07/02/two-analyst-notes-are-boosting-the-costco-and-amazon-heres-why.html,cnbc.com,www.cnbc.com,gdelt
2024-07-02,AMZN,Amazon International Division Set To Achieve Profitability After Years of Losses : Report,https://biztoc.com/cdn/1f308502ec7b562f_s.webp,https://biztoc.com/x/1f308502ec7b562f,biztoc.com,biztoc.com,gdelt
2024-07-02,AMZN,AMZN Stock Outlook : Amazon Next Growth Wave Could Make Early Investors Rich,https://biztoc.com/cdn/799/og.png,https://biztoc.com/x/89e1d551d4ac6ad7,biztoc.com,biztoc.com,gdelt
2024-07-02,AMZN,Analysts review Amazon stock price rating after recent upgrades,https://biztoc.com/cdn/e235fa938672e511_s.webp,https://biztoc.com/x/e235fa938672e511,biztoc.com,biztoc.com,gdelt
2024-07-02,AMZN,"Meet the Unstoppable Stock That Just Joined Nvidia , Microsoft , Apple , and Alphabet by Topping $2 Trillion in Market Cap",,https://www.fool.com/investing/2024/07/02/meet-stock-nvidia-microsoft-alphabet-in-2-trillion/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-07-02,AMZN,2 Millionaire - Maker Artificial Intelligence ( AI ) Stocks,https://g.foolcdn.com/editorial/images/779407/ai-chip-on-a-motherboard.jpg,https://www.fool.com/investing/2024/07/02/2-millionaire-maker-artificial-intelligence-stock/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-07-02,GOOGL,Mind Your Money : Riding The Waves Of The Diversified Equity Investments With Confidence,https://menafn.com/updates/pr/2024-07/01/KT_77b6aimage_story.jpg,https://menafn.com/1108395401/Mind-Your-Money-Riding-The-Waves-Of-The-Diversified-Equity-Investments-With-Confidence,menafn.com,menafn.com,gdelt
2024-07-02,GOOGL,New Zealand to press ahead with media content pay law,"https://static.toiimg.com/thumb/msid-111423889,width-1070,height-580,imgsize-867943,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",https://timesofindia.indiatimes.com/world/rest-of-world/new-zealand-to-press-ahead-with-media-content-pay-law/articleshow/111423805.cms,timesofindia.indiatimes.com,timesofindia.indiatimes.com,gdelt
2024-07-02,GOOGL,New Zealand Pushes Digital Platforms to Pay for News : A Move Towards Media Sustainability,https://www.devdiscourse.com/remote.axd?https://devdiscourse.blob.core.windows.net/aiimagegallery/18_06_2024_08_09_59_1302846.png?&format=jpeg,https://www.devdiscourse.com/article/technology/3002873-new-zealand-pushes-digital-platforms-to-pay-for-news-a-move-towards-media-sustainability,devdiscourse.com,www.devdiscourse.com,gdelt
2024-07-02,GOOGL,Stewart & Patten Co . LLC Lowers Position in Alphabet Inc . ( NASDAQ : GOOG ) ,,https://www.etfdailynews.com/2024/07/02/stewart-patten-co-llc-lowers-position-in-alphabet-inc-nasdaqgoog/,etfdailynews.com,www.etfdailynews.com,gdelt
2024-07-02,GOOGL,Hexagon Capital Partners LLC Sells 442 Shares of Alphabet Inc . ( NASDAQ : GOOG ) ,,https://www.defenseworld.net/2024/07/02/hexagon-capital-partners-llc-sells-442-shares-of-alphabet-inc-nasdaqgoog.html,defenseworld.net,www.defenseworld.net,gdelt
2024-07-02,JNJ,Cornerstone Wealth Group LLC Has $8 . 34 Million Position in Johnson & Johnson ( NYSE : JNJ ) ,,https://www.tickerreport.com/banking-finance/12229344/cornerstone-wealth-group-llc-has-8-34-million-position-in-johnson-johnson-nysejnj.html,tickerreport.com,www.tickerreport.com,gdelt
2024-07-02,JNJ,Strata Wealth Advisors LLC Raises Stake in Johnson & Johnson ( NYSE : JNJ ) ,,https://www.tickerreport.com/banking-finance/12229103/strata-wealth-advisors-llc-raises-stake-in-johnson-johnson-nysejnj.html,tickerreport.com,www.tickerreport.com,gdelt
2024-07-02,JNJ,Trilogy Capital Inc . Raises Holdings in Johnson & Johnson ( NYSE : JNJ ) ,,https://www.tickerreport.com/banking-finance/12229340/trilogy-capital-inc-raises-holdings-in-johnson-johnson-nysejnj.html,tickerreport.com,www.tickerreport.com,gdelt
2024-07-02,JNJ,Jeppson Wealth Management LLC Sells 304 Shares of Johnson & Johnson ( NYSE : JNJ ) ,,https://www.etfdailynews.com/2024/07/02/jeppson-wealth-management-llc-sells-304-shares-of-johnson-johnson-nysejnj/,etfdailynews.com,www.etfdailynews.com,gdelt
2024-07-02,JNJ,Johnson & Johnson ( NYSE : JNJ ) Shares Acquired by Red Door Wealth Management LLC,,https://www.tickerreport.com/banking-finance/12229345/johnson-johnson-nysejnj-shares-acquired-by-red-door-wealth-management-llc.html,tickerreport.com,www.tickerreport.com,gdelt
2024-07-02,JNJ,Cilta - Cel Generates OS Benefit in R / R Myeloma After 1 Prior Therapy,,https://www.onclive.com/view/cilta-cel-generates-os-benefit-in-r-r-myeloma-after-1-prior-therapy,onclive.com,www.onclive.com,gdelt
2024-07-02,JNJ,J & J : promising results in multiple myeloma,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,https://www.marketscreener.com/quote/stock/JOHNSON-JOHNSON-4832/news/J-J-promising-results-in-multiple-myeloma-47287003/,marketscreener.com,www.marketscreener.com,gdelt
2024-07-02,JNJ,J & J : résultats prometteurs dans le myélome multiple,,https://www.abcbourse.com/marches/newsContent/635922,abcbourse.com,www.abcbourse.com,gdelt
2024-07-02,JPM,跨國投資銀行獲利縮 大幅裁減中國分公司員工 | 國際,,https://www.cna.com.tw/news/aopl/202407020339.aspx,cna.com.tw,www.cna.com.tw,gdelt
2024-07-02,JPM,全球投银在华出现多年来最大幅度的裁员 业务缩减,https://s.rfi.fr/media/display/91a438b2-1277-11ea-aaef-005056a99247/2018-07-24t031227z_1825314037_rc11e07723a0_rtrmadp_3_china-markets.jpg,https://boxun.com/archives/388782,boxun.com,boxun.com,gdelt
2024-07-02,JPM,Fed Paid Banks and Funds $400 Billion Over 2 Years for Sitting on Cash,https://img.theepochtimes.com/assets/uploads/2024/02/28/id5597174-Jerome-PowellKO-1080x720.jpg,https://www.theepochtimes.com/business/fed-paid-banks-and-funds-400-billion-over-2-years-for-sitting-on-cash-5678316,theepochtimes.com,www.theepochtimes.com,gdelt
2024-07-02,JPM,Bank One - Chase merger marks 20 years,https://www.chicagotribune.com/wp-content/uploads/2024/07/CTC-L-chase-jamie-dimon26.jpg,https://www.chicagotribune.com/2024/07/02/jamie-dimon-bank-one-chase-chicago/,chicagotribune.com,www.chicagotribune.com,gdelt
2024-07-02,META,"Meta Platforms , Inc . ( NASDAQ : META ) CEO Sells $8 , 600 , 861 . 92 in Stock",,https://theenterpriseleader.com/2024/07/01/meta-platforms-inc-nasdaqmeta-ceo-sells-8600861-92-in-stock.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-07-02,META,"Meta Platforms , Inc . ( NASDAQ : META ) Stock Holdings Increased by Little House Capital LLC",,https://www.etfdailynews.com/2024/07/02/meta-platforms-inc-nasdaqmeta-stock-holdings-increased-by-little-house-capital-llc/,etfdailynews.com,www.etfdailynews.com,gdelt
