date,ticker,title,description,url,source,domain,provider
2024-10-01,NVDA,Huawei is shipping its Ascend 910C AI Accelerator to NVIDIA customers in China,https://static.tweaktown.com/news/1/0/100802_1_huawei-is-shipping-its-ascend-910c-ai-accelerator-to-large-nvidia-customers_full.jpg,https://www.tweaktown.com/news/100802/huawei-is-shipping-its-ascend-910c-ai-accelerator-to-nvidia-customers-in-china/,tweaktown.com,www.tweaktown.com,gdelt
2024-10-01,NVDA,"A New Month , Another Bout of Stock Market Volatility",https://www.investopedia.com/thmb/r1QURMU48ja7h11qBxIzDVZAMUU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-2173936165-2b502fbe8a2e474eb346b7e58c73485e.jpg,https://www.investopedia.com/new-month-another-bout-of-stock-market-volatility-vix-rises-8721425,investopedia.com,www.investopedia.com,gdelt
2024-10-01,TSLA,Why Nio Stock Is Soaring : Tesla Model Y Rival Gets Nvidia  AI Brain ; China EV Sales Strong,https://www.investors.com/wp-content/uploads/2024/09/Stock-NioOnvo-L60silver-company.jpg,https://www.investors.com:443/news/nio-stock-soaring-tesla-rival-model-y-nvidia-ai-chip-brain/,investors.com,www.investors.com:443,gdelt
2024-10-01,TSLA,Tesla Prevails In Lawsuit Alleging Autopilot Fraud,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2024-10/image%20%2870%29.jpg?itok=n1tZjPB8,https://www.zerohedge.com/technology/tesla-prevails-lawsuit-alleging-autopilot-fraud,zerohedge.com,www.zerohedge.com,gdelt
2024-10-01,TSLA,Tesla wins again as lawsuit challenging Autopilot claims is dismissed,https://cdn.vox-cdn.com/thumbor/r3TlhwliK8Gt8pomhvVEgzTm1-I=/0x0:2040x1334/1200x628/filters:focal(1020x667:1021x668)/cdn.vox-cdn.com/uploads/chorus_asset/file/25355893/STK022_ELON_MUSK_CVIRGINIA_B.jpg,https://www.theverge.com/2024/10/1/24259588/tesla-lawsuit-autopilot-dismissed-elon-musk-self-driving,theverge.com,www.theverge.com,gdelt
2024-10-01,TSLA,Wall Street Breakfast : Bowing To Pressure ? ,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1927629963/image_1927629963.jpg?io=getty-c-w1536,https://seekingalpha.com/article/4724394-wall-street-breakfast-bowing-to-pressure,seekingalpha.com,seekingalpha.com,gdelt
2024-10-01,V,What the DOJ Debit Interchange Lawsuit Against Visa Gets Wrong,https://www.pymnts.com/wp-content/uploads/2024/10/Visa-DOJ-suit.jpg,https://www.pymnts.com/visa/2024/missing-pieces-what-the-doj-debit-interchange-lawsuit-against-visa-gets-wrong/,pymnts.com,www.pymnts.com,gdelt
2024-10-01,V,OwlTing Teams Up With Visa to Streamline Cross - border Payments,https://www.benzinga.com/next-assets/images/schema-image-default.png,https://www.benzinga.com/pressreleases/24/09/n41107655/owlting-teams-up-with-visa-to-streamline-cross-border-payments,benzinga.com,www.benzinga.com,gdelt
2024-10-01,V,Bank offers exclusive travel perks | Borneo Bulletin Online,https://borneobulletin.com.bn/wp-content/uploads/2024/10/PAGE-8-C_02102024.jpg,https://borneobulletin.com.bn/bank-offers-exclusive-travel-perks/,borneobulletin.com.bn,borneobulletin.com.bn,gdelt
2024-10-01,V,Is Mission Lane Visa Worth It ? ,https://www.bankrate.com/2022/07/25103711/Is-Mission-Lane-Visa-worth-it.jpg,https://www.bankrate.com/credit-cards/reviews/is-mission-lane-visa-worth-it/,bankrate.com,www.bankrate.com,gdelt
2024-10-01,V,"Truist Financial Corp Sells 40 , 057 Shares of Visa Inc . ( NYSE : V ) ",,https://www.tickerreport.com/banking-finance/12584845/truist-financial-corp-sells-40057-shares-of-visa-inc-nysev.html,tickerreport.com,www.tickerreport.com,gdelt
2024-10-01,V,"Ottawa announces carbon rebate , credit - card fee relief for small businesses after years - long wait",https://www.theglobeandmail.com/resizer/v2/4ILRGA76FVBFZB3NZNXKB6O3OA.jpg?auth=76ffaeb510df4e5769e19cc3a765b9ee9b62e1cd75f354878261a2f0a2753879&quality=80&smart=true,https://www.theglobeandmail.com/business/article-ottawa-announces-carbon-rebate-credit-card-fee-relief-for-small/,theglobeandmail.com,www.theglobeandmail.com,gdelt
2024-10-02,AAPL,Apple Inc . ( AAPL ): One of the Most Widely Held Stocks by Hedge Funds,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19155253/AAPL-insidermonkey-1695153171712.jpg,https://www.insidermonkey.com/blog/apple-inc-aapl-one-of-the-most-widely-held-stocks-by-hedge-funds-1365310/,insidermonkey.com,www.insidermonkey.com,gdelt
2024-10-02,AAPL,Apple Inc . ( NASDAQ : AAPL ) is SlateStone Wealth LLC 2nd Largest Position,https://biztoc.com/cdn/802/og.png,https://biztoc.com/x/f65ee3e18d34ac3a,biztoc.com,biztoc.com,gdelt
2024-10-02,AAPL,Apple ( NASDAQ : AAPL ) Shares Down 0 . 1 % ,https://biztoc.com/cdn/e5a5c3e189f4c03c_s.webp,https://biztoc.com/x/e5a5c3e189f4c03c,biztoc.com,biztoc.com,gdelt
2024-10-02,AAPL,"Nasdaq Ends 1 . 5 % Lower As Tesla , Nvidia , And Apple Fall : Investor Optimism Declines , Fear Index Remains In  Greed  Zone - NVIDIA ( NASDAQ : NVDA ) ",https://cdn.benzinga.com/files/images/story/2024/10/02/Market-Sentiment--Fear-And-Greed-Index--.jpeg?&fit=crop,https://www.benzinga.com/news/earnings/24/10/41135385/nasdaq-ends-1-5-lower-as-tesla-nvidia-and-apple-fall-investor-optimism-declines-fear-index-remains-,benzinga.com,www.benzinga.com,gdelt
2024-10-02,AAPL,The S & P 500 is too tech - heavy . This alternative ETF keeps beating it . ,https://s.yimg.com/ny/api/res/1.2/DgiWc.2VC0tk5mlDE7at2w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02MDA-/https://media.zenfs.com/en/marketwatch_hosted_869/6274d2df3eb115bbbe1cd3e99f5d1d7a,https://finance.yahoo.com/news/p-500-too-tech-heavy-160100786.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-10-02,AAPL,ابل تزيل تطبيق مراقبة النوم Beddit من متجر iOS,https://img.youm7.com/xlarge/202410010210261026.jpg,https://www.youm7.com/story/2024/10/2/%D8%A7%D8%A8%D9%84-%D8%AA%D8%B2%D9%8A%D9%84-%D8%AA%D8%B7%D8%A8%D9%8A%D9%82-%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%A9-%D8%A7%D9%84%D9%86%D9%88%D9%85-Beddit-%D9%85%D9%86-%D9%85%D8%AA%D8%AC%D8%B1-iOS/6726296,youm7.com,www.youm7.com,gdelt
2024-10-02,AAPL,டாடா ஆலையில் தீ விபத்து .. மீண்டும் சீனா பக்கம் போகும் ஆப்பிள் ..? ,https://media.maalaimalar.com/h-upload/2024/07/26/3590167-iphone.jpg,https://www.maalaimalar.com:443/technology/techfacts/apple-may-need-to-turn-to-china-after-indian-tata-plant-fire-sources-say-740978,maalaimalar.com,www.maalaimalar.com:443,gdelt
2024-10-02,AMZN,Amazon . com Inc ( AMZN ): One of the Most Widely Held Stocks by Hedge Funds,https://s.yimg.com/ny/api/res/1.2/v4vjuMw83AspvSftOzdXyQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/226ed9ed0936942adb97f3d56073e411,https://finance.yahoo.com/news/amazon-com-inc-amzn-one-090009443.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-10-02,AMZN,"Amazon . com , Inc . ( AMZN ) Secures united kingdom Approval for $4 Billion Partnership with AI Startup Anthropic",https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19152853/AMZN-insidermonkey-1695151731080.jpg,https://www.insidermonkey.com/blog/amazon-com-inc-amzn-secures-uk-approval-for-4-billion-partnership-with-ai-startup-anthropic-1365685/,insidermonkey.com,www.insidermonkey.com,gdelt
2024-10-02,AMZN,Prediction : This Stock Will Be One of the Biggest Winners of the Fed Interest Rate Cut,https://s.yimg.com/ny/api/res/1.2/f.w8PmQw7yrvRP13ur8tjA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/motleyfool.com/e9fe240232cd7dc97bf88767b43bea5f,https://finance.yahoo.com/news/prediction-stock-one-biggest-winners-083500194.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-10-02,AMZN,Amazon . com ( NASDAQ : AMZN ) Stock Price Down 0 . 2 % ,https://biztoc.com/cdn/e71488cc3000baaf_s.webp,https://biztoc.com/x/e71488cc3000baaf,biztoc.com,biztoc.com,gdelt
2024-10-02,AMZN,The Best Warren Buffett Stocks to Buy With $500 Right Now,https://g.foolcdn.com/editorial/images/792465/buffett17-tmf.jpg,https://www.fool.com/investing/2024/10/02/the-best-warren-buffett-stocks-to-buy-with-500-rig/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-10-02,GOOGL,Alphabet Inc . ( GOOGL ): One of the Most Widely Held Stocks by Hedge Funds,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/09/19163428/GOOGL-insidermonkey-1695155666632.jpg,https://www.insidermonkey.com/blog/alphabet-inc-googl-one-of-the-most-widely-held-stocks-by-hedge-funds-1365316/,insidermonkey.com,www.insidermonkey.com,gdelt
2024-10-02,GOOGL,"Google DeepMind , BioNtech Unveil AI Lab Assistants To Revolutionize Scientific Research",https://biztoc.com/cdn/49c85455e195d7cc_s.webp,https://biztoc.com/x/49c85455e195d7cc,biztoc.com,biztoc.com,gdelt
2024-10-02,GOOGL,Sienna Gestion Invests $41 . 84 Million in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.tickerreport.com/banking-finance/12587596/sienna-gestion-invests-41-84-million-in-alphabet-inc-nasdaqgoogl.html,tickerreport.com,www.tickerreport.com,gdelt
2024-10-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Holdings Boosted by Vanguard Personalized Indexing Management LLC,,https://www.tickerreport.com/banking-finance/12587594/alphabet-inc-nasdaqgoogl-holdings-boosted-by-vanguard-personalized-indexing-management-llc.html,tickerreport.com,www.tickerreport.com,gdelt
2024-10-02,GOOGL,Alphabet ( NASDAQ : GOOGL ) Stock Price Down 0 . 1 % Following Insider Selling,,https://www.tickerreport.com/banking-finance/12585906/alphabet-nasdaqgoogl-stock-price-down-0-1-following-insider-selling.html,tickerreport.com,www.tickerreport.com,gdelt
2024-10-02,GOOGL,Opendoor Appoints Selim Freiha as Chief Financial Officer and Shrisha Radhakrishna as Chief Technology & Product Officer,https://assets.wallstreet-online.de/_media/6/source1280/size_645/globenewswire-1280.png,https://www.wallstreet-online.de/nachricht/18550274-opendoor-appoints-selim-freiha-as-chief-financial-officer-and-shrisha-radhakrishna-as-chief-technology-product-officer,wallstreet-online.de,www.wallstreet-online.de,gdelt
2024-10-02,GOOGL,Why Did Google Pay $2 . 7 Billion to Bring This Artificial Intelligence ( AI ) Genius Back ? ,https://g.foolcdn.com/editorial/images/792704/google-office-headquarters.jpg,https://www.fool.com/investing/2024/10/02/why-did-google-pay-27-billion-to-bring-this-ai-gen/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-10-02,GOOGL,"Netflix , Disney+ , Amazon Hit By Philippine New 12 % Tax On Digital Providers - Amazon . com ( NASDAQ : AMZN ), Walt Disney ( NYSE : DIS ) ",https://cdn.benzinga.com/files/images/story/2024/10/02/10-Must-Watch-Shows-That-Are-Not-On-Netf.jpeg?&fit=crop,https://www.benzinga.com/general/entertainment/24/10/41147159/netflix-disney-amazon-hit-by-philippines-new-12-tax-on-digital-providers,benzinga.com,www.benzinga.com,gdelt
2024-10-02,GOOGL,"Oracle to Invest $6 . 5 Billion in Malaysia AI , Cloud Services Hub",https://s.yimg.com/ny/api/res/1.2/7WdWPy_Zx6kAsWL_N_5YYA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_technology_68/d726de0a774ac0e318bf3f1b513b67ab,https://finance.yahoo.com/news/oracle-invest-6-5-billion-011448650.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-10-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOG ) Stake Cut by Clearbridge Investments LLC,https://biztoc.com/cdn/8d5931867d6c9416_s.webp,https://biztoc.com/x/8d5931867d6c9416,biztoc.com,biztoc.com,gdelt
2024-10-02,GOOGL,Alphabet ( NASDAQ : GOOG ) Trading Down 1 % ,https://biztoc.com/cdn/6e220d8a4dd32654_s.webp,https://biztoc.com/x/6e220d8a4dd32654,biztoc.com,biztoc.com,gdelt
2024-10-02,JNJ,Johnson & Johnson ( NYSE : JNJ ) Shares Sold by Dana Investment Advisors Inc . ,,https://www.etfdailynews.com/2024/10/02/johnson-johnson-nysejnj-shares-sold-by-dana-investment-advisors-inc/,etfdailynews.com,www.etfdailynews.com,gdelt
2024-10-02,JNJ,Farmers National Bank Reduces Stock Holdings in Johnson & Johnson ( NYSE : JNJ ) ,,https://www.tickerreport.com/banking-finance/12589250/farmers-national-bank-reduces-stock-holdings-in-johnson-johnson-nysejnj.html,tickerreport.com,www.tickerreport.com,gdelt
2024-10-02,JNJ,Johnson & Johnson Options : A Look at What the Big Money is Thinking - Johnson & Johnson ( NYSE : JNJ ) ,https://cdn.benzinga.com/files/images/story/2023/movers_image_18.jpeg?&fit=crop,https://www.benzinga.com/insights/options/24/10/41147214/johnson-johnsons-options-a-look-at-what-the-big-money-is-thinking,benzinga.com,www.benzinga.com,gdelt
