date,ticker,title,description,url,source,domain,provider
2023-07-02,TSLA,◤智创脉动◢Dojo与钠离子电池发明 电动车技术创新大爆发 | 中國報 China Press,https://www.chinapress.com.my/wp-content/uploads/2023/07/SMART-CAR_CO1.jpg,https://www.chinapress.com.my/20230702/%E2%97%A4%E6%99%BA%E5%88%9B%E8%84%89%E5%8A%A8%E2%97%A2dojo%E4%B8%8E%E9%92%A0%E7%A6%BB%E5%AD%90%E7%94%B5%E6%B1%A0%E5%8F%91%E6%98%8E-%E7%94%B5%E5%8A%A8%E8%BD%A6%E6%8A%80%E6%9C%AF%E5%88%9B%E6%96%B0/,chinapress.com.my,www.chinapress.com.my,gdelt
2023-07-02,TSLA,"Tesla Record Q2 Deliveries Will Send  Bears Into Hibernation , Says Analyst : 2 Reasons For The Outperformance",,https://markets.businessinsider.com/news/stocks/tesla-s-record-q2-deliveries-will-send-bears-into-hibernation-says-analyst-2-reasons-for-the-outperformance-1032422280,markets.businessinsider.com,markets.businessinsider.com,gdelt
2023-07-02,TSLA,"A Bull Market Is Coming : 1 Incredible Growth Stock to Buy Hand Over Fist Before It Soars 684 %, According to Wall Street",https://g.foolcdn.com/editorial/images/738077/a-mom-with-a-young-child-looking-at-a-laptop-at-the-kitchen-table.jpg,https://www.fool.com/investing/2023/07/02/a-bull-market-is-coming-1-incredible-growth-stock/,fool.com,www.fool.com,gdelt
2023-07-02,V,วีซ่าเผย คนไทย 89 % ชำระเงินแบบไร้เงินสด ชี้เป็นมิตรต่อสิ่งแวดล้อม,https://www.prachachat.net/wp-content/uploads/2023/07/social-cover-1-2.jpg,https://www.prachachat.net/finance/news-1339136,prachachat.net,www.prachachat.net,gdelt
2023-07-03,AAPL,Behind The Scenes : Apple Struggles With Vision Pro Headset Production Woes,https://c.biztoc.com/p/35bb31c8796a4b20/s.webp,https://biztoc.com/x/35bb31c8796a4b20,biztoc.com,biztoc.com,gdelt
2023-07-03,AAPL,Apple scaling back targets on Vision Pro headsets : report,https://c.biztoc.com/p/074d0d21c393462a/s.webp,https://biztoc.com/x/074d0d21c393462a,biztoc.com,biztoc.com,gdelt
2023-07-03,AAPL,Market Volatility Increases ; S & P 500 Records Gains,https://c.biztoc.com/p/10d5ca3956ff93c3/s.webp,https://biztoc.com/x/10d5ca3956ff93c3,biztoc.com,biztoc.com,gdelt
2023-07-03,AAPL,"Market Volatility Increases ; S & P 500 Records Gains - Apple ( NASDAQ : AAPL ), Carnival ( NYSE : CCL ) ",https://cdn.benzinga.com/files/images/story/2023/07/03/image34.jpeg?&fit=crop,https://www.benzinga.com/news/earnings/23/07/33093598/market-volatility-increases-s-p-500-records-gains,benzinga.com,www.benzinga.com,gdelt
2023-07-03,AAPL,"Whistleblower Vs . Billionaire : Edward Snowden Throws Shade At Elon Musk  Broken  Twitter Empire - Alphabet ( NASDAQ : GOOG ), Alphabet ( NASDAQ : GOOGL ) ",https://cdn.benzinga.com/files/images/story/2023/Edward_Snowden_Photo_via_Wikimedia_0.jpeg?&fit=crop,https://www.benzinga.com/news/23/07/33092302/whistleblower-vs-billionaire-edward-snowden-throws-shade-at-elon-musks-broken-twitter-empire,benzinga.com,www.benzinga.com,gdelt
2023-07-03,AAPL,Apple cuts Vision Pro targets due to production challenges,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDIzXzA3XC8yMDIzLTA2LTA2LTE1LTQ4LTIwLTBjZTI3MTMzNGM3ZjUyNDRlZjBhZjIwODM2YmFlNGRmLmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6MTIwMCwiaGVpZ2h0Ijo2MzAsImZpdCI6ImNvdmVyIn19fQ==,https://www.proactiveinvestors.co.uk/companies/news/1019568/apple-cuts-vision-pro-targets-due-to-production-challenges-1019568.html,proactiveinvestors.co.uk,www.proactiveinvestors.co.uk,gdelt
2023-07-03,AAPL,Goldman Sachs Reveals Winning Portfolio :  Rule of 10  Unlocks S & P 500 Future Top Performers,,https://markets.businessinsider.com/news/stocks/goldman-sachs-reveals-winning-portfolio-rule-of-10-unlocks-s-p-500-s-future-top-performers-1032423564,markets.businessinsider.com,markets.businessinsider.com,gdelt
2023-07-03,AAPL,Apple makes history as first $3 trillion company amid tech stock surge,https://www.reuters.com/resizer/B-9Vhz3N9ZcHmyPCvphGsdF1Jvc=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/PXKLTQHACJN2VJDKCSDTMMZOWY.jpg,https://www.reuters.com/technology/global-markets-apple-2023-07-03/,reuters.com,www.reuters.com,gdelt
2023-07-03,AAPL,12 Best NASDAQ Penny Stocks to Buy - Insider Monkey,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2022/05/30080956/tech-daily-lKYV7FaUMzA-unsplash.jpg,https://www.insidermonkey.com/blog/12-best-nasdaq-penny-stocks-to-buy-1164242/,insidermonkey.com,www.insidermonkey.com,gdelt
2023-07-03,AAPL,Apple Extends Patent License Agreement With Nokia For 5G And Other Technologies,https://images.gizbot.com/webp/img/2023/07/nokia-and-apple-extend-5g-patent-license-1688360590.jpg,https://www.gizbot.com/telecom/news/apple-extends-patent-license-agreement-with-nokia-for-5g-and-other-technologies-086129.html,gizbot.com,www.gizbot.com,gdelt
2023-07-03,AAPL,Apple : Marktkapitalisierung erreicht zum ersten Mal drei Billionen US - Dollar,https://www.finanznachrichten.de/chart-apple-inc-aktie-intraday-tradegate.png,https://www.finanznachrichten.de/nachrichten-2023-07/59487447-apple-marktkapitalisierung-erreicht-zum-ersten-mal-drei-billionen-us-dollar-046.htm,finanznachrichten.de,www.finanznachrichten.de,gdelt
2023-07-03,AAPL,蘋果成史上首家市值突破3萬億美元公司,https://s.yimg.com/ny/api/res/1.2/1pFEcEpqcK3RXZHEzaI8rQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2023-06/7b4dec40-179e-11ee-bbee-8b73d8cb3689,https://hk.news.yahoo.com/%E8%98%8B%E6%9E%9C%E5%85%AC%E5%8F%B8%E5%B8%82%E5%80%BC%E7%9E%84%E6%BA%963%E8%90%AC%E5%84%84%E7%BE%8E%E5%85%83-%E5%B9%B4%E8%BF%84%E4%BB%8A%E6%BC%B2%E5%B9%85%E5%B7%B2%E9%81%9445-093154412.html,hk.news.yahoo.com,hk.news.yahoo.com,gdelt
2023-07-03,AAPL,سماعة آيربودز من أبل بمزايا جديدة,https://cp.slaati.com/wp-content/uploads/2023/07/5b24b1c4-6ceb-468a-b52a-ebcb396d945a.jpeg,http://slaati.com/2023/07/03/p2315745.html,slaati.com,slaati.com,gdelt
2023-07-03,AMZN,Missed Out on Nvidia ? My Best AI Stock to Buy and Hold . ,https://g.foolcdn.com/editorial/images/736719/person-smiling-looking-at-mobile-device-with-laptop.jpg,https://www.fool.com/investing/2023/07/02/missed-out-on-nvidia-best-ai-stock-buy-and-hold/,fool.com,www.fool.com,gdelt
2023-07-03,AMZN,Amazon ( AMZN ) Stock Sinks As Market Gains : What You Should Know,https://media.zenfs.com/en/zacks.com/21b1f011539d3e31c28282071d344177,https://finance.yahoo.com/news/amazon-amzn-stock-sinks-market-214523226.html,finance.yahoo.com,finance.yahoo.com,gdelt
2023-07-03,AMZN,Amazon ( AMZN ) well - positioned to benefit from digital transformation,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/63/resize_amazonRE_626bc4092a242.jpg,"https://www.streetinsider.com/Analyst+Comments/Amazon+(AMZN)+well-positioned+to+benefit+from+digital+transformation+-+Monness,+Crespi,+Hardt/21869821.html",streetinsider.com,www.streetinsider.com,gdelt
2023-07-03,AMZN,What NOT to buy on Amazon Prime Day and why discounts may be even bigger this year,https://images.mktw.net/im-809542/social,https://www.marketwatch.com/story/what-not-to-buy-on-amazon-prime-day-and-why-discounts-may-be-even-bigger-this-year-4a5eda80,marketwatch.com,www.marketwatch.com,gdelt
2023-07-03,AMZN,Amazon rolls out first European Rivian vans in Germany,https://www.reuters.com/resizer/d-am5-YtPtwOS-zmNY-Tj5Xpbdk=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/3GLHYFIDMBIX5DXBJKT46ZOOQM.jpg,https://www.reuters.com/sustainability/amazon-rolls-out-first-european-rivian-vans-germany-2023-07-03/,reuters.com,www.reuters.com,gdelt
2023-07-03,AMZN,"As Prime Day nears , will the Feds rain on Amazon parade yet again ? ",https://images.mktw.net/im-810932/social,https://www.marketwatch.com/story/as-prime-day-nears-will-the-feds-rain-on-amazons-parade-yet-again-6e84b3,marketwatch.com,www.marketwatch.com,gdelt
2023-07-03,AMZN,Be on Your Watchlist this Month ? ,https://c.biztoc.com/p/8ad513297e675361/s.webp,https://biztoc.com/x/8ad513297e675361,biztoc.com,biztoc.com,gdelt
2023-07-03,AMZN,10 Stocks Jumping On The Generative AI Wagon,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/09/29221800/istockphoto-1274437411-170667a.jpg,https://www.insidermonkey.com/blog/10-stocks-jumping-on-the-generative-ai-wagon-1163992/,insidermonkey.com,www.insidermonkey.com,gdelt
2023-07-03,GOOGL,Alphabet Inc . ( GOOG ) Stock Sinks As Market Gains : What You Should Know,https://media.zenfs.com/en/zacks.com/b95cfdd8768bc3c4620e666dbcb0b248,https://finance.yahoo.com/news/alphabet-inc-goog-stock-sinks-214521489.html,finance.yahoo.com,finance.yahoo.com,gdelt
2023-07-03,GOOGL,"This Analyst With 84 % Accuracy Rate Sees Around 19 % Upside In Amazon . com - Here Are 5 Stock Picks For June From Wall Street Most Accurate Analysts - Alphabet ( NASDAQ : GOOGL ), Amazon . com ( NASDAQ : AMZN ) ",,https://www.benzinga.com/news/23/07/33095022/this-analyst-with-84-accuracy-rate-sees-around-19-upside-in-amazon-com-here-are-5-stock-picks-for-ju,benzinga.com,www.benzinga.com,gdelt
2023-07-03,GOOGL,Google reportedly makes quantum computing breakthrough,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDIzXzA3XC9zaHV0dGVyc3RvY2stMTIxMDE1ODE2OS5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjEyMDAsImhlaWdodCI6NjMwLCJmaXQiOiJjb3ZlciJ9fX0=,https://www.proactiveinvestors.co.uk/companies/news/1019567/google-reportedly-makes-quantum-computing-breakthrough-1019567.html,proactiveinvestors.co.uk,www.proactiveinvestors.co.uk,gdelt
2023-07-03,GOOGL,Alphabet ( GOOGL ) Outpaces Stock Market Gains : What You Should Know,https://media.zenfs.com/en/zacks.com/2f0d6efdd8740952a371c97ddea6e926,https://finance.yahoo.com/news/alphabet-googl-outpaces-stock-market-214524241.html,finance.yahoo.com,finance.yahoo.com,gdelt
2023-07-03,JNJ,"Atticus Wealth Management LLC Sells 1 , 885 Shares of Johnson & Johnson ( NYSE : JNJ ) ",,https://www.etfdailynews.com/2023/07/03/atticus-wealth-management-llc-sells-1885-shares-of-johnson-johnson-nysejnj/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JNJ,OneAscent Financial Services LLC Buys 63 Shares of Johnson & Johnson ( NYSE : JNJ ) ,,https://www.etfdailynews.com/2023/07/03/oneascent-financial-services-llc-buys-63-shares-of-johnson-johnson-nysejnj/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JNJ,Planning Center Inc . Sells 208 Shares of Johnson & Johnson ( NYSE : JNJ ) ,,https://www.etfdailynews.com/2023/07/03/planning-center-inc-sells-208-shares-of-johnson-johnson-nysejnj/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JNJ,Johnson & Johnson ( NYSE : JNJ ) Stock Position Lifted by GPS Wealth Strategies Group LLC,,https://www.etfdailynews.com/2023/07/03/johnson-johnson-nysejnj-stock-position-lifted-by-gps-wealth-strategies-group-llc/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JNJ,10 Best July Dividend Stocks To Buy - Insider Monkey,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/08/12072951/annie-spratt-E9NE0qcq74k-unsplash.jpg,https://www.insidermonkey.com/blog/10-best-july-dividend-stocks-to-buy-1164501/,insidermonkey.com,www.insidermonkey.com,gdelt
2023-07-03,JNJ,10 Best July Dividend Stocks To Buy,https://media.zenfs.com/en/insidermonkey.com/3245b2d901e1e3872d975604e16b2820,https://finance.yahoo.com/news/10-best-july-dividend-stocks-224015044.html,finance.yahoo.com,finance.yahoo.com,gdelt
2023-07-03,JNJ,"With 65 % institutional ownership , Johnson & Johnson ( NYSE : JNJ ) is a favorite amongst the big guns",https://media.zenfs.com/en/simply_wall_st__316/819a5ab8370c2ce0f98748d1f74831f7,https://finance.yahoo.com/news/65-institutional-ownership-johnson-johnson-140023317.html,finance.yahoo.com,finance.yahoo.com,gdelt
2023-07-03,JPM,Willis Investment Counsel Buys 242 Shares of JPMorgan Chase & Co . ( NYSE : JPM ) ,,https://www.etfdailynews.com/2023/07/03/willis-investment-counsel-buys-242-shares-of-jpmorgan-chase-co-nysejpm/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JPM,JPMorgan Chase & Co . ( NYSE : JPM ) Stock Position Raised by Horan Securities Inc . ,,https://www.etfdailynews.com/2023/07/03/jpmorgan-chase-co-nysejpm-stock-position-raised-by-horan-securities-inc/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JPM,J2 Capital Management Inc Acquires New Position in JPMorgan Chase & Co . ( NYSE : JPM ) ,,https://www.etfdailynews.com/2023/07/03/j2-capital-management-inc-acquires-new-position-in-jpmorgan-chase-co-nysejpm/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JPM,"Sather Financial Group Inc Has $980 , 000 Position in JPMorgan Chase & Co . ( NYSE : JPM ) ",,https://www.etfdailynews.com/2023/07/03/sather-financial-group-inc-has-980000-position-in-jpmorgan-chase-co-nysejpm/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JPM,Twelve Points Wealth Management LLC Increases Position in JPMorgan Chase & Co . ( NYSE : JPM ) ,,https://www.etfdailynews.com/2023/07/03/twelve-points-wealth-management-llc-increases-position-in-jpmorgan-chase-co-nysejpm/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-07-03,JPM,Form FWP JPMorgan Chase Financial Filed by : JPMorgan Chase Financial Co . LLC,,https://www.streetinsider.com/SEC+Filings/Form+FWP+JPMorgan+Chase+Financial+Filed+by:+JPMorgan+Chase+Financial+Co.+LLC/21871112.html,streetinsider.com,www.streetinsider.com,gdelt
2023-07-03,JPM,小摩警告 ： 加息期间私募股权股碰不得 ！_ 个股资讯 _ 市场 _ 中金在线,,http://sc.stock.cnfol.com/ggzixun/20230703/30263890.shtml,sc.stock.cnfol.com,sc.stock.cnfol.com,gdelt
2023-07-03,META,"Madison Wealth Partners Inc Purchases 57 Shares of Meta Platforms , Inc . ( NASDAQ : META ) ",,https://www.themarketsdaily.com/2023/07/03/madison-wealth-partners-inc-purchases-57-shares-of-meta-platforms-inc-nasdaqmeta.html,themarketsdaily.com,www.themarketsdaily.com,gdelt
2023-07-03,META,"Source Financial Advisors LLC Sells 455 Shares of Meta Platforms , Inc . ( NASDAQ : META ) ",,https://www.tickerreport.com/banking-finance/10795310/source-financial-advisors-llc-sells-455-shares-of-meta-platforms-inc-nasdaqmeta.html,tickerreport.com,www.tickerreport.com,gdelt
