date,ticker,title,description,url,source,domain,provider
2025-03-01,META,Underweighting the Magnificent Seven Paid Off for These Funds,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/irtBAf3oKdy4/v0/1200x855.png,https://www.bloomberg.com/news/articles/2025-03-01/underweighting-the-magnificent-seven-paid-off-for-these-funds,bloomberg.com,www.bloomberg.com,gdelt
2025-03-01,META,"Meta in talks to raise $35 billion for data center financing led by Apollo , Bloomberg News reports",https://media.zenfs.com/en/reuters-finance.com/bb2236d41041506a293fba2bda8c52cb,https://finance.yahoo.com/news/meta-talks-raise-35-billion-182305086.html,finance.yahoo.com,finance.yahoo.com,gdelt
2025-03-01,META,Here Are My Top 4 Brilliant AI Stocks to Buy in March,https://g.foolcdn.com/editorial/images/808496/stock-investor-looking-at-their-phone-surprised.jpg,https://www.fool.com/investing/2025/03/01/here-are-my-top-4-brilliant-ai-stocks-to-buy-in-ma/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2025-03-01,META,Elon Musk has lost more money in just 2 months than Mukesh Ambani entire lifetime earnings of Rs .... ,https://static.india.com/wp-content/uploads/2025/03/QT-musk-ambani-BEFUN.jpg,https://www.india.com/business/elon-musk-has-lost-more-money-in-just-2-months-than-mukesh-ambanis-entire-lifetime-earnings-of-rs-reliance-industries-wall-street-tesla-amazon-jeff-bezos-mark-zuckerberg-7648740/,india.com,www.india.com,gdelt
2025-03-01,MSFT,Microsoft ( NASDAQ : MSFT ) Stock Price Down 0 . 1 % – Here Why,,https://www.themarketsdaily.com/2025/03/01/microsoft-nasdaqmsft-stock-price-down-0-1-heres-why.html,themarketsdaily.com,www.themarketsdaily.com,gdelt
2025-03-01,MSFT,"This Bill Gates  Mistake  Cost Microsoft A $400 Billion Opportunity , According To Android Co - Founder :  Sorry , Bill  ",https://biztoc.com/cdn/1ac9a8993313ceba_s.webp,https://biztoc.com/x/1ac9a8993313ceba,biztoc.com,biztoc.com,gdelt
2025-03-01,MSFT,Satya Nadella Says AI Agents Will Replace  Knowledge Work  But There One Role Humans Will Always Need To Play,https://biztoc.com/cdn/abfd01abaf0e3e22_s.webp,https://biztoc.com/x/abfd01abaf0e3e22,biztoc.com,biztoc.com,gdelt
2025-03-01,MSFT,Microsoft invests in cloud data firm Veeam Software to build AI products,https://cyprus-mail.com/wp-content/uploads/2025/02/microsoft.jpg,https://cyprus-mail.com/2025/03/01/microsoft-invests-in-cloud-data-firm-veeam-software-to-build-ai-products,cyprus-mail.com,cyprus-mail.com,gdelt
2025-03-01,NVDA,Best Automotive Stocks To Watch Now – March 1st,,https://theenterpriseleader.com/2025/03/01/best-automotive-stocks-to-watch-now-march-1st.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2025-03-01,NVDA,Bulls vs . Bears : Nvidia Q4 divides SA analysts ( NVDA : NASDAQ ) ,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/631041028/image_631041028.jpg?io=getty-c-w750,https://seekingalpha.com/news/4415887-bulls-vs-bears-nvidia-q4-divides-sa-analysts,seekingalpha.com,seekingalpha.com,gdelt
2025-03-01,TSLA,"Im Terrified Im Ruining My Mach - E Battery ! Ford Says 90 % But YouTubers Say 80 %, Who Right ? ( My 40 - Mile Daily Dilemma ) ",https://www.torquenews.com/sites/default/files/styles/amp_1200x675_16_9/public/images/2023%20Mustang%20Mach-E%20Premium%20Front.jpg?itok=YYNL1qYP,https://www.torquenews.com/17998/im-terrified-im-ruining-my-mach-es-battery-ford-says-90-youtubers-say-80-whos-right-my-40,torquenews.com,www.torquenews.com,gdelt
2025-03-01,TSLA,特斯拉上海储能超级工厂投产 宁德时代八年蝉联全球动力电池销冠｜锂电月度观察,,https://finance.sina.com.cn/stock/relnews/cn/2025-03-01/doc-inencsyn8916343.shtml,finance.sina.com.cn,finance.sina.com.cn,gdelt
2025-03-01,TSLA,Tesla BKC : Musk Teslas to drive into India through country most expensive shopping street,"https://img.etimg.com/thumb/msid-118641750,width-1200,height-630,imgsize-51352,overlay-economictimes/articleshow.jpg",https://economictimes.indiatimes.com/industry/auto/auto-news/musks-teslas-to-drive-into-india-through-countrys-most-expensive-shopping-street/articleshow/118641738.cms,economictimes.indiatimes.com,economictimes.indiatimes.com,gdelt
2025-03-01,TSLA,Lautopilot de Tesla montre des difficultés à sadapter à la Chine,https://cdn.mgig.fr/2025/03/mga-e64550d1-w375-w1500-w750_accroche.jpg,https://www.macg.co/mobilites/2025/03/lautopilot-de-tesla-montre-des-difficultes-sadapter-la-chine-300137,macg.co,www.macg.co,gdelt
2025-03-01,TSLA,Tesla rolls out advanced self - driving functions in China,https://www.dailyexpress.com.my/uploads/interestNews2/2025/03/Tesla_2.jpg,https://dailyexpress.com.my/interest/2571/tesla-rolls-out-advanced-self-driving-functions-in-china/,dailyexpress.com.my,dailyexpress.com.my,gdelt
2025-03-01,V,Visa ( NYSE : V ) Sets New 1 - Year High – Time to Buy ? ,,https://www.tickerreport.com/banking-finance/12856970/visa-nysev-sets-new-1-year-high-time-to-buy.html,tickerreport.com,www.tickerreport.com,gdelt
2025-03-01,V,Oppenheimer Asset Management Inc . Has $136 . 98 Million Stake in Visa Inc . ( NYSE : V ) ,,https://www.themarketsdaily.com/2025/03/01/oppenheimer-asset-management-inc-has-136-98-million-stake-in-visa-inc-nysev.html,themarketsdaily.com,www.themarketsdaily.com,gdelt
2025-03-01,V,"Us Gold Card Visa , क्या ट्रंप के गोल्ड कार्ड वीजा से भारतीयों को अमेरिकी कंपनियों में नौकरी मिलेगी ? जानें - will donald trump gold card visa help indians get jobs in us companies know","https://static.langimg.com/photo/imgsize-100546,msid-118639631/navbharat-times.jpg",https://navbharattimes.indiatimes.com/world/america/will-donald-trump-gold-card-visa-help-indians-get-jobs-in-us-companies-know/articleshow/118623008.cms,navbharattimes.indiatimes.com,navbharattimes.indiatimes.com,gdelt
2025-03-02,AAPL,"Apple $500 Billion Investment , Age Detection , Trump AI Dictation Bug , Smart Doorbells , And More : This Week In Appleverse",https://biztoc.com/cdn/e9fcec2bac40e282_s.webp,https://biztoc.com/x/e9fcec2bac40e282,biztoc.com,biztoc.com,gdelt
2025-03-02,AAPL,"Apple $500 Billion Investment , Age Detection , Trump AI Dictation Bug , Smart Doorbells , And More : This Week In Appleverse - Apple ( NASDAQ : AAPL ) ",https://cdn.benzinga.com/files/images/story/2025/03/02/Recent-Announcements.jpeg?&fit=crop,https://www.benzinga.com/25/03/44066932/apples-500-billion-investment-age-detection-trump-ai-dictation-bug-smart-doorbells-and-more-this-week-in-applever,benzinga.com,www.benzinga.com,gdelt
2025-03-02,AAPL,Apple AI Crisis : Falling Behind In The AI Race ? - Amazon . com ( NASDAQ : AMZN ) ,https://cdn.benzinga.com/files/images/story/2025/03/02/Why-Its-Important.jpeg?&fit=crop,https://www.benzinga.com/tech/25/03/44068020/apples-ai-crisis-falling-behind-in-the-ai-race,benzinga.com,www.benzinga.com,gdelt
2025-03-02,AAPL,एप्पलले ६ महिनामै किन बन्द गर्यो ६ आइफोन ? ,https://www.onlinekhabar.com/wp-content/uploads/2025/03/iPhone-16-e.jpg,https://www.onlinekhabar.com/2025/03/1633931/why-did-apple-discontinue-the-iphone-6-within-6-months,onlinekhabar.com,www.onlinekhabar.com,gdelt
2025-03-02,AAPL,10 motivational quotes by Steve Jobs on success,,https://www.dnaindia.com/web-stories/lifestyle/10-motivational-quotes-by-steve-jobs-on-success-1740916723089,dnaindia.com,www.dnaindia.com,gdelt
2025-03-02,AAPL,خطى أبل تتعثر في تحديثات سيري وApple Intelligence,https://www.lebanon24.com/uploadImages/DocumentImages/Doc-P-1328041-638765539177185740.png,https://www.lebanon24.com/news/science-and-technology/1328041/%d8%ae%d8%b7%d9%89-%d8%a3%d8%a8%d9%84-%d8%aa%d8%aa%d8%b9%d8%ab%d8%b1-%d9%81%d9%8a-%d8%aa%d8%ad%d8%af%d9%8a%d8%ab%d8%a7%d8%aa-%d8%b3%d9%8a%d8%b1%d9%8a-%d9%88apple-intelligence,lebanon24.com,www.lebanon24.com,gdelt
2025-03-02,AMZN,"Is Amazon a Buy , Sell , or Hold in 2025 ? ",https://g.foolcdn.com/editorial/images/809066/amazon-packaged-delivery-online-shopping-e-commerce-mercadolibre-1200x800-5b2df79.jpg,https://www.fool.com/investing/2025/03/02/is-amazon-a-buy-sell-or-hold-in-2025/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2025-03-02,AMZN,Where Will Amazon Stock Be in 1 Year ? | The Motley Fool,https://g.foolcdn.com/editorial/images/806004/amazon-worker-delivering-package.jpg,https://www.fool.com/investing/2025/03/02/where-will-amazon-stock-be-in-1-year/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2025-03-02,GOOGL,"4 , 910 Shares in Alphabet Inc . ( NASDAQ : GOOGL ) Purchased by 5T Wealth LLC",,https://www.etfdailynews.com/2025/03/02/4910-shares-in-alphabet-inc-nasdaqgoogl-purchased-by-5t-wealth-llc/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,GOOGL,"Venturi Wealth Management LLC Acquires 7 , 239 Shares of Alphabet Inc . ( NASDAQ : GOOGL ) ",,https://www.etfdailynews.com/2025/03/02/venturi-wealth-management-llc-acquires-7239-shares-of-alphabet-inc-nasdaqgoogl/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Shares Sold by Ifrah Financial Services Inc . ,,https://www.defenseworld.net/2025/03/02/alphabet-inc-nasdaqgoogl-shares-sold-by-ifrah-financial-services-inc.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,"Truist Financial Corp Acquires 4 , 974 Shares of Alphabet Inc . ( NASDAQ : GOOGL ) ",,https://www.etfdailynews.com/2025/03/02/truist-financial-corp-acquires-4974-shares-of-alphabet-inc-nasdaqgoogl/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Position Trimmed by Human Investing LLC,,https://www.etfdailynews.com/2025/03/02/alphabet-inc-nasdaqgoogl-position-trimmed-by-human-investing-llc/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,GOOGL,Raelipskie Partnership Sells 385 Shares of Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2025/03/02/raelipskie-partnership-sells-385-shares-of-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,Wealth Quarterback LLC Sells 100 Shares of Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.etfdailynews.com/2025/03/02/wealth-quarterback-llc-sells-100-shares-of-alphabet-inc-nasdaqgoogl/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Stock Holdings Lessened by Ifrah Financial Services Inc . ,,https://www.etfdailynews.com/2025/03/02/alphabet-inc-nasdaqgoogl-stock-holdings-lessened-by-ifrah-financial-services-inc/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,GOOGL,Wealth Quarterback LLC Decreases Stock Position in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2025/03/02/wealth-quarterback-llc-decreases-stock-position-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,Droms Strauss Advisors Inc . MO ADV Grows Position in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2025/03/02/droms-strauss-advisors-inc-mo-adv-grows-position-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,D . A . Davidson & CO . Increases Position in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.etfdailynews.com/2025/03/02/d-a-davidson-co-increases-position-in-alphabet-inc-nasdaqgoogl/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Shares Sold by NTV Asset Management LLC,,https://www.defenseworld.net/2025/03/02/alphabet-inc-nasdaqgoogl-shares-sold-by-ntv-asset-management-llc.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Stock Position Lifted by Evergreen Wealth Management LLC,,https://www.defenseworld.net/2025/03/02/alphabet-inc-nasdaqgoogl-stock-position-lifted-by-evergreen-wealth-management-llc.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Position Boosted by Blue Chip Partners LLC,,https://www.defenseworld.net/2025/03/02/alphabet-inc-nasdaqgoogl-position-boosted-by-blue-chip-partners-llc.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,Human Investing LLC Decreases Stake in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2025/03/02/human-investing-llc-decreases-stake-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,Meredith Wealth Planning Increases Stock Position in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2025/03/02/meredith-wealth-planning-increases-stock-position-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,Empower Advisory Group LLC Has $17 . 98 Million Holdings in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2025/03/02/empower-advisory-group-llc-has-17-98-million-holdings-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,GOOGL,Healthcare Stocks To Research – March 2nd,,https://www.tickerreport.com/banking-finance/12858373/healthcare-stocks-to-research-march-2nd.html,tickerreport.com,www.tickerreport.com,gdelt
2025-03-02,GOOGL,Is Google Stock A Buy In March ? Here What Matters Most For GOOGL stock,https://www.investors.com/wp-content/uploads/2016/09/google-hq-ed.png,https://www.investors.com:443/news/technology/google-stock-googl-buy-now-alphabet-stock-march-2025/,investors.com,www.investors.com:443,gdelt
2025-03-02,JNJ,3 Top High - Yield Dividend Stocks I Plan to Buy in March for More Passive Income,https://g.foolcdn.com/editorial/images/809536/gettyimages-2153758481-1200x800-5b2df79.jpg,https://www.fool.com/investing/2025/03/02/3-top-high-yield-dividend-stocks-i-plan-to-buy-in/,fool.com,www.fool.com,gdelt
2025-03-02,JNJ,Promising Pharmaceutical Stocks To Consider – February 27th,,https://www.themarketsdaily.com/2025/03/02/promising-pharmaceutical-stocks-to-consider-february-27th.html,themarketsdaily.com,www.themarketsdaily.com,gdelt
2025-03-02,JPM,First Bank & Trust Trims Stock Holdings in JPMorgan Chase & Co . ( NYSE : JPM ) ,,https://www.etfdailynews.com/2025/03/02/first-bank-trust-trims-stock-holdings-in-jpmorgan-chase-co-nysejpm/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,JPM,JPMorgan Chase & Co . ( NYSE : JPM ) Stock Holdings Decreased by Private Wealth Partners LLC,,https://www.etfdailynews.com/2025/03/02/jpmorgan-chase-co-nysejpm-stock-holdings-decreased-by-private-wealth-partners-llc/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,JPM,JPMorgan Chase & Co . ( NYSE : JPM ) Shares Sold by Hardy Reed LLC,,https://www.etfdailynews.com/2025/03/02/jpmorgan-chase-co-nysejpm-shares-sold-by-hardy-reed-llc/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,JPM,854 Shares in JPMorgan Chase & Co . ( NYSE : JPM ) Bought by Auour Investments LLC,,https://www.etfdailynews.com/2025/03/02/854-shares-in-jpmorgan-chase-co-nysejpm-bought-by-auour-investments-llc/,etfdailynews.com,www.etfdailynews.com,gdelt
2025-03-02,JPM,Jamie Dimon woke demons wont halt JPMorgan DEI,https://nypost.com/wp-content/uploads/sites/2/2025/03/newspress-collage-956dqrvaq-1740911398981.jpg?quality=75&strip=all&1740893460,https://nypost.com/2025/03/02/business/jamie-dimons-woke-demons-wont-halt-jpmorgans-dei/,nypost.com,nypost.com,gdelt
2025-03-02,JPM,Best Financial Stocks Worth Watching – February 27th,,https://theenterpriseleader.com/2025/03/02/best-financial-stocks-worth-watching-february-27th.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2025-03-02,JPM,BBCA Downtrend Spurs Investment Giants into Action,https://images.bisnis.com/posts/2025/03/02/1843826/bca_bbca_1722860867.jpg,https://market.bisnis.com/read/20250302/7/1843826/bbca-downtrend-spurs-investment-giants-into-action,market.bisnis.com,market.bisnis.com,gdelt
2025-03-02,META,3 Dividend Stocks That Have Already Raised Their Payouts in 2025,https://g.foolcdn.com/editorial/images/808871/an-excited-couple-looking-at-a-cell-phone.jpg,https://www.fool.com/investing/2025/03/02/3-dividend-stocks-that-have-already-raised-their-p/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2025-03-02,MSFT,Microsoft Co . ( NASDAQ : MSFT ) Shares Purchased by Cherrydale Wealth Management LLC,,https://www.defenseworld.net/2025/03/02/microsoft-co-nasdaqmsft-shares-purchased-by-cherrydale-wealth-management-llc.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,MSFT,Skype final call set for May as Microsoft prioritizes Teams,https://media.interaksyon.com/wp-content/uploads/2025/03/skype.jpg,https://interaksyon.philstar.com/trends-spotlights/2025/03/02/292608/skypes-final-call-set-for-may-as-microsoft-prioritizes-teams/,interaksyon.philstar.com,interaksyon.philstar.com,gdelt
2025-03-02,MSFT,"Goodbye , Skype : Microsoft Teams Takes Over , Offering Free Calls and More",https://biztoc.com/cdn/dd15e85089e6e4d8_s.webp,https://biztoc.com/x/dd15e85089e6e4d8,biztoc.com,biztoc.com,gdelt
2025-03-02,MSFT,"$21 Trillion Wealth - Creating Stocks Are Still Undervalued Three Big Bargains To Buy Now - Apple ( NASDAQ : AAPL ), Amazon . com ( NASDAQ : AMZN ) ",https://cdn.benzinga.com/files/images/story/2025/03/02/Major-Institutional-Interest.jpeg?&fit=crop,https://www.benzinga.com/news/stock-split/25/03/44067742/21-trillion-wealth-creating-stocks-are-still-undervalued-three-big-bargains-to-buy-now,benzinga.com,www.benzinga.com,gdelt
2025-03-02,MSFT,Microsoft Co . ( NASDAQ : MSFT ) Shares Sold by Wallington Asset Management LLC,,https://www.defenseworld.net/2025/03/02/microsoft-co-nasdaqmsft-shares-sold-by-wallington-asset-management-llc.html,defenseworld.net,www.defenseworld.net,gdelt
2025-03-02,MSFT,GraniteShares 2x Long MSFT Daily ETF ( NASDAQ : MSFL ) Sees Large Decline in Short Interest,,https://www.modernreaders.com/news/2025/03/02/graniteshares-2x-long-msft-daily-etf-nasdaqmsfl-sees-large-decline-in-short-interest.html,modernreaders.com,www.modernreaders.com,gdelt
2025-03-02,MSFT,Billionaire Chase Coleman Has 43 % of His Portfolio in These 5 Unstoppable Artificial Intelligence ( AI ) Stocks,https://g.foolcdn.com/editorial/images/808184/artificial-intelligence-ai-robot-big-data-bull-market-stock-chart-getty.jpg,https://www.fool.com/investing/2025/03/02/billionaire-chase-coleman-has-43-of-his-portfolio/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2025-03-02,MSFT,Best Large Cap Stocks To Keep An Eye On – March 2nd,,https://theenterpriseleader.com/2025/03/02/best-large-cap-stocks-to-keep-an-eye-on-march-2nd.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2025-03-02,NVDA,"Nvidia Continues to See Unstoppable Growth , but Is the Stock Still a Buy ? ",https://g.foolcdn.com/editorial/images/809288/gettyimages-1402452876.jpg,https://www.fool.com/investing/2025/03/02/nvidia-unstoppable-growth-stock-buy/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2025-03-02,NVDA,2 AI Chip Stocks to Buy in March | The Motley Fool,https://g.foolcdn.com/editorial/images/809296/ai-computer-chip.jpg,https://www.fool.com/investing/2025/03/02/2-ai-chip-stocks-to-buy-in-march/?referring_guid=7b3579e1-7b97-4e2a-b5ac-75e5ed6fcd6f,fool.com,www.fool.com,gdelt
