date,ticker,title,description,url,source,domain,provider
2024-06-01,MSFT,Microsoft to pay off cloud industry group to end EU antitrust complain,https://img.dunyanews.tv/news/2024/June/06-01-24/news_big_images/815723_74507644.jpg,https://dunyanews.tv/en/Technology/815723-Microsoft-to-pay-off-cloud-industry-group-to-end-EU-antitrust-complain,dunyanews.tv,dunyanews.tv,gdelt
2024-06-01,MSFT,11 Best AI Penny Stocks to Invest in Now,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2020/08/25110816/Investing-Trading-AdobeStock_283528648.jpeg,https://www.insidermonkey.com/blog/11-best-ai-penny-stocks-to-invest-in-now-1294872/,insidermonkey.com,www.insidermonkey.com,gdelt
2024-06-01,MSFT,"Move Over , Apple ! Nvidia Stock Is Coming for the No . 2 Spot . ",https://investorplace.com/wp-content/uploads/2022/04/nvda_nvidia1600.png,https://investorplace.com/2024/05/move-over-apple-nvidia-stock-is-coming-for-the-no-2-spot/,investorplace.com,investorplace.com,gdelt
2024-06-01,MSFT,One Stock is Driving the Entire Magnificent 7 Returns in 2024,https://c.biztoc.com/p/222480ada8ff4f21/s.webp,https://biztoc.com/x/222480ada8ff4f21,biztoc.com,biztoc.com,gdelt
2024-06-01,MSFT,Microsoft Steadily Ramps Up Generative AI Innovation And Monetization,https://imageio.forbes.com/specials-images/imageserve/665a504295555c405b1e0956/0x0.jpg?format=jpg&fit=bounds,https://www.forbes.com/sites/robertdefrancesco/2024/05/31/microsoft-steadily-ramps-up-generative-ai-innovation-and-monetization/,forbes.com,www.forbes.com,gdelt
2024-06-01,NVDA,Prediction : This  Magnificent Seven  Artificial Intelligence ( AI ) Stock Could Be a Better Investment Than Nvidia Over the Next 5 Years,https://g.foolcdn.com/editorial/images/778682/gettyimages-1492319884-1.jpg,https://www.fool.com/investing/2024/06/01/prediction-this-magnificent-seven-artificial-intel/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-01,NVDA,Is It Too Late to Buy Nvidia Stock ? | The Motley Fool,https://g.foolcdn.com/editorial/images/778626/man-in-specs-holding-a-smartphone.jpg,https://www.fool.com/investing/2024/06/01/is-it-too-late-to-buy-nvidia-stock/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-01,NVDA,Missed NVIDIA ? Check Out This Semiconductor AI Penny Stock,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2023/12/12110902/USD-insidermonkey-1702397340668.jpg,https://www.insidermonkey.com/blog/missed-nvidia-check-out-this-semiconductor-ai-penny-stock-1304675/,insidermonkey.com,www.insidermonkey.com,gdelt
2024-06-01,NVDA,Forget Nvidia Stock Split : Here a Much Better Reason to Buy the Stock,https://g.foolcdn.com/editorial/images/778990/nvidia-headquarters-with-nvidia-sign-in-front.png,https://www.fool.com/investing/2024/06/01/forget-nvidia-stock-split-better-reason-buy-stock/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-01,NVDA,Is AMD The Second Most Valuable AI Stock ? ,https://247wallst.com/wp-content/uploads/2024/05/Positive-2-2.jpg,https://247wallst.com/technology-3/2024/05/31/is-amd-the-second-most-valuable-ai-stock/,247wallst.com,247wallst.com,gdelt
2024-06-01,NVDA,  천비디아  또 뜬다 … 차세대칩  블랙웰  뭐길래 ? ,https://image.fnnews.com/resource/media/image/2024/06/01/202406010817028033_l.jpg,https://www.fnnews.com/news/202406010704173410,fnnews.com,www.fnnews.com,gdelt
2024-06-01,TSLA,"Toyota , Subaru , and Mazda Just Sent a Massive Warning to Tesla , Rivian , and Nio Investors",https://g.foolcdn.com/editorial/images/779001/gettyimages-1511187886.jpg,https://www.fool.com/investing/2024/06/01/toyota-subaru-and-mazda-just-sent-a-massive-warnin/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-01,TSLA,"Tesla Rivals : The 1 , 300 - Mile EV Is Here From Archrival BYD , With Sales Due",https://www.investors.com/wp-content/uploads/2024/05/Stock-Zeekr-x005-company.jpg,https://www.investors.com:443/news/tesla-rivals-byd-li-auto-nio-xpeng-zeekr-may-ev-sales/,investors.com,www.investors.com:443,gdelt
2024-06-01,TSLA,"Tesla recalling 125 , 000 cars over seatbelt warning failure",https://s.aolcdn.com/images/dims3/GLOB/legacy_thumbnail/1062x597/format/jpg/quality/100/https://s.aolcdn.com/os/ab/_cms/2024/05/31145428/Updated-Tesla-Model-S3.jpg,https://www.autoblog.com/2024/06/01/tesla-recalling-125000-cars-over-seatbelt-warning-failure/,autoblog.com,www.autoblog.com,gdelt
2024-06-01,TSLA,"Elon Musk Tesla recalls over 125 , 000 vehicles amid increased injury risk",https://www.thenews.com.pk/assets/uploads/updates/2024-06-01/l_1195729_024740_updates.jpg,https://www.thenews.com.pk/latest/1195729-elon-musks-tesla-recalls-over-125k-vehicles-amid-increased-injury-risk,thenews.com.pk,www.thenews.com.pk,gdelt
2024-06-01,TSLA,"Tesla seat belt recall : System issue affecting 125 , 000 vehicles",https://media.kvue.com/assets/KVUE/images/a7a97a3f-2065-4c4b-b1b8-80b5c15ce648/20240531T201224/a7a97a3f-2065-4c4b-b1b8-80b5c15ce648_1140x641.jpg,https://www.kvue.com/article/money/cars/tesla-recall-seat-belt-system/269-99b63181-e73c-40fd-b673-c994ba0c0a81,kvue.com,www.kvue.com,gdelt
2024-06-01,TSLA,"Tesla recalls more than 125 , 000 vehicles to fix seat belt system",https://static.independent.co.uk/2024/05/08/01/GettyImages-1239416791.jpg?quality=75&auto=webp,https://www.independent.co.uk/news/world/americas/tesla-elon-musk-recall-seat-belt-b2555084.html,independent.co.uk,www.independent.co.uk,gdelt
2024-06-01,TSLA,"Tesla recalling 125 , 000 vehicles to fix seat belt warning system","https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/gettyimages-2155471226-665ae0e56809a.jpg?crop=1.00xw:0.844xh;0,0",https://www.wmur.com/article/tesla-recalling-vehicles-seat-belt-warning-system/60967781,wmur.com,www.wmur.com,gdelt
2024-06-01,TSLA,Tesla Vehicle Batteries Degrade Under 65 % of Rated Range After Only Three Years,https://gizmodo.com.au/wp-content/uploads/2024/05/ff3459e750e6c99c1a2b36d6e14d69b3.jpg?quality=75,https://gizmodo.com.au/2024/06/tesla-vehicle-batteries-degrade-under-65-of-rated-range-after-only-three-years/,gizmodo.com.au,gizmodo.com.au,gdelt
2024-06-01,V,Carpisa gift card worth AMD 50 . 000 from IDBank,https://armenpress.am/static/news/b/2024/06/1138517.jpg,https://armenpress.am/eng/news/1138517/,armenpress.am,armenpress.am,gdelt
2024-06-01,V,"Gold Investment Management Ltd . Purchases Shares of 5 , 572 Visa Inc . ( NYSE : V ) ",,https://theenterpriseleader.com/2024/06/01/gold-investment-management-ltd-purchases-shares-of-5572-visa-inc-nysev.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-06-01,V,"Eved Adds Prepaid Card , App for TV , Film Production Expenses",https://www.pymnts.com/wp-content/uploads/2024/05/Eved-b2b-payments-commercial-payments.jpg,https://www.pymnts.com/news/b2b-payments/2024/eved-adds-prepaid-card-app-for-tv-film-production-expenses/,pymnts.com,www.pymnts.com,gdelt
2024-06-01,V,Manhattan West Asset Management LLC Has $2 . 62 Million Stake in Visa Inc . ( NYSE : V ) ,,https://www.wkrb13.com/2024/06/01/manhattan-west-asset-management-llc-has-2-62-million-stake-in-visa-inc-nysev.html,wkrb13.com,www.wkrb13.com,gdelt
2024-06-02,AAPL,"Nvidia Race With Apple , Ark Invest Big Moves And AI Future In Smartphones : Top Updates This Week In Artificial Intelligence",https://c.biztoc.com/p/ba2de14617b6f28d/s.webp,https://biztoc.com/x/ba2de14617b6f28d,biztoc.com,biztoc.com,gdelt
2024-06-02,AAPL,"OpenAI Apple Deal Sparks Concerns In Microsoft , Could Shift AI Market Dynamics",https://media.zenfs.com/en/Benzinga/e8a4966c4cff053ded421e1199dab1f6,https://finance.yahoo.com/news/openais-apple-deal-sparks-concerns-142258074.html,finance.yahoo.com,finance.yahoo.com,gdelt
2024-06-02,AAPL,3 Stocks to Invest In Every Time You Get Paid,https://investorplace.com/wp-content/uploads/2024/05/payday-stocks1600.png,https://investorplace.com/2024/06/3-stocks-to-invest-in-every-time-you-get-paid-payday-stocks/,investorplace.com,investorplace.com,gdelt
2024-06-02,AMZN,Did Amazon Just Say  Checkmate  to Nvidia ? ,https://g.foolcdn.com/editorial/images/778975/gettyimages-1408715303-1.jpg,https://www.fool.com/investing/2024/06/01/did-amazon-just-say-checkmate-to-nvidia/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-02,AMZN,Should You Buy Amazon Stock Now or Wait for a Dip ? ,https://g.foolcdn.com/editorial/images/778644/investor-at-home-looking-at-multiple-charts.jpg,https://www.fool.com/investing/2024/06/02/should-you-buy-amazon-stock-now-or-wait-for-a-dip/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-02,AMZN,"The Tech Transformation Trio : 3 Stocks Leading the Charge in AI , 5G , and the Cloud",https://investorplace.com/wp-content/uploads/2024/04/tech-stocks1600-1.png,https://investorplace.com/2024/06/the-tech-transformation-trio-3-stocks-leading-the-charge-in-ai-5g-and-the-cloud/,investorplace.com,investorplace.com,gdelt
2024-06-02,AMZN,2 Leading Tech Stocks to Buy in 2024 and Beyond,https://g.foolcdn.com/editorial/images/778831/happy-stock-investor-holding-smartphone.jpg,https://www.fool.com/investing/2024/06/02/2-leading-tech-stocks-to-buy-in-2024-and-beyond/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-02,AMZN,Tigress Financial Boosts Amazon . com ( NASDAQ : AMZN ) Price Target to $245 . 00,,https://www.themarketsdaily.com/2024/06/02/tigress-financial-boosts-amazon-com-nasdaqamzn-price-target-to-245-00.html,themarketsdaily.com,www.themarketsdaily.com,gdelt
2024-06-02,AMZN,Is Amazon Stock a Buy Now ? ,https://c.biztoc.com/p/52f03b7fa6c22359/s.webp,https://biztoc.com/x/52f03b7fa6c22359,biztoc.com,biztoc.com,gdelt
2024-06-02,AMZN,3 Magnificent Artificial Intelligence ( AI ) Stocks to Buy in June,https://g.foolcdn.com/editorial/images/779195/woman-in-it-data-center.jpg,https://www.fool.com/investing/2024/06/02/3-magnificent-artificial-intelligence-ai-stocks-to/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-02,AMZN,Is Amazon Stock a Buy Now ? | The Motley Fool,https://g.foolcdn.com/editorial/images/779272/amzn-stock-is-amzn-stock-a-buy.png,https://www.fool.com/investing/2024/06/02/is-amzn-stock-a-buy-now/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2024-06-02,AMZN,Nvidia looks a good bet to replace Intel in the Dow ( NASDAQ : NVDA ) ,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/585093718/image_585093718.jpg?io=getty-c-w750,https://seekingalpha.com/news/4112161-nvidia-looks-a-good-bet-to-replace-intel-in-the-dow,seekingalpha.com,seekingalpha.com,gdelt
2024-06-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Shares Purchased by NWK Group Inc . ,,https://theenterpriseleader.com/2024/06/02/alphabet-inc-nasdaqgoogl-shares-purchased-by-nwk-group-inc.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2024-06-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Position Boosted by TFO Wealth Partners LLC,,https://www.etfdailynews.com/2024/06/02/alphabet-inc-nasdaqgoogl-position-boosted-by-tfo-wealth-partners-llc/,etfdailynews.com,www.etfdailynews.com,gdelt
2024-06-02,GOOGL,Roundview Capital LLC Trims Stock Holdings in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.etfdailynews.com/2024/06/02/roundview-capital-llc-trims-stock-holdings-in-alphabet-inc-nasdaqgoogl/,etfdailynews.com,www.etfdailynews.com,gdelt
2024-06-02,GOOGL,"New Republic Capital LLC Buys 1 , 704 Shares of Alphabet Inc . ( NASDAQ : GOOGL ) ",,https://www.etfdailynews.com/2024/06/02/new-republic-capital-llc-buys-1704-shares-of-alphabet-inc-nasdaqgoogl/,etfdailynews.com,www.etfdailynews.com,gdelt
2024-06-02,GOOGL,"Private Wealth Strategies L . L . C . Has $386 , 000 Stake in Alphabet Inc . ( NASDAQ : GOOGL ) ",,https://www.etfdailynews.com/2024/06/02/private-wealth-strategies-l-l-c-has-386000-stake-in-alphabet-inc-nasdaqgoogl/,etfdailynews.com,www.etfdailynews.com,gdelt
