date,ticker,title,description,url,source,domain,provider
2023-11-01,AMZN,Shopify merchants seek AI boost for key sales decisions,https://c.biztoc.com/p/559f37bd51b28cea/s.webp,https://biztoc.com/x/559f37bd51b28cea,biztoc.com,biztoc.com,gdelt
2023-11-01,GOOGL,"Thinking about trading options or stock in Palantir Technologies , Ford Motor , SoFi Technologies , Alphabet Inc , or Bank of America ? ",https://www.marketscreener.com/images/twitter_MS_fdnoir.png,https://www.marketscreener.com/quote/stock/PALANTIR-TECHNOLOGIES-INC-113108869/news/Thinking-about-trading-options-or-stock-in-Palantir-Technologies-Ford-Motor-SoFi-Technologies-Alp-45211479/,marketscreener.com,www.marketscreener.com,gdelt
2023-11-01,GOOGL,Inside Google  Code Yellow : Friction Between Search And Advertisement Teams - Alphabet ( NASDAQ : GOOGL ) ,https://cdn.benzinga.com/files/images/story/2023/Google.Shutterstock_3.jpeg?&fit=crop,https://www.benzinga.com/news/23/11/35529212/inside-googles-code-yellow-friction-between-search-and-advertisement-teams,benzinga.com,www.benzinga.com,gdelt
2023-11-01,GOOGL,25 Most Homogeneous Countries in the World,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/09/06135601/5-Most-Diverse-Countries-in-the-World.png,https://www.insidermonkey.com/blog/25-most-homogeneous-countries-in-the-world-1214502/,insidermonkey.com,www.insidermonkey.com,gdelt
2023-11-01,GOOGL,Infosys asks some workers to return to office 10 days a month,https://www.marketscreener.com/images/reuters/2021-03/2021-03-03T132507Z_1_LYNXNPEH220UD_RTROPTP_3_INFOSYS-RESULTS.JPG,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/Infosys-asks-some-workers-to-return-to-office-10-days-a-month-45208003/,marketscreener.com,www.marketscreener.com,gdelt
2023-11-01,GOOGL,Job | Infosys asks some workers to return to office 10 days a month : source,https://assets.telegraphindia.com/telegraph/2023/Jul/1689852441_infosys.jpg,https://www.telegraphindia.com/business/infosys-asks-some-workers-to-return-to-office-10-days-a-month-source/cid/1976947,telegraphindia.com,www.telegraphindia.com,gdelt
2023-11-01,GOOGL,Infosys asks some workers to return to office 10 days a month : India,https://static.zawya.com/view/acePublic/alias/contentid/NjhmMzNmODAtNDkxMy00/5/ctech-us-infosys-ceo.jpeg?f=3%3A2,https://www.zawya.com/en/world/indian-sub-continent/infosys-asks-some-workers-to-return-to-office-10-days-a-month-india-edhf50kd,zawya.com,www.zawya.com,gdelt
2023-11-01,GOOGL,Southeast Asia internet economy to grow 11 % y / y in 2023,https://www.reuters.com/resizer/U2d66sYyG_9B8rT2RaQmbyFsKFM=/1200x628/smart/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/P34MZ6ZBNJJ4DAWYW2TSROUKE4.jpg,https://www.reuters.com/technology/southeast-asia-internet-economy-grow-11-yy-2023-2023-11-01/,reuters.com,www.reuters.com,gdelt
2023-11-01,GOOGL,"Infosys Asks Some Staff Back in Office 10 Days a Month , Bucking Global Trend",http://www.bnnbloomberg.ca/polopoly_fs/1.1992299!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/signage-of-infosys-ltd-at-the-company-s-head-office-in-bengaluru-india-on-wednesday-dec-14-2022-photographer-aparna-jayakumar-bloomberg.jpg,https://www.bnnbloomberg.ca/infosys-asks-some-staff-back-in-office-10-days-a-month-bucking-global-trend-1.1992298,bnnbloomberg.ca,www.bnnbloomberg.ca,gdelt
2023-11-01,JNJ,Silver Oak Securities Incorporated Acquires 817 Shares of Johnson & Johnson ( NYSE : JNJ ) ,,https://www.dailypolitical.com/2023/11/01/silver-oak-securities-incorporated-acquires-817-shares-of-johnson-johnson-nysejnj.html,dailypolitical.com,www.dailypolitical.com,gdelt
2023-11-01,JNJ,Investor patience tested as pharmaceutical stocks take a tumble,https://c.biztoc.com/p/9afdcb03706213db/s.webp,https://biztoc.com/x/9afdcb03706213db,biztoc.com,biztoc.com,gdelt
2023-11-01,JNJ,Protagonist Announces Achievement of $50M Milestone Event After Third Patient is Dosed in Phase 3 Study of JNJ - 2113 in Moderate - to - Severe Psoriasis,,https://www.newjerseytelegraph.com/news/274018402/protagonist-announces-achievement-of-50m-milestone-event-after-third-patient-is-dosed-in-phase-3-study-of-jnj-2113-in-moderate-to-severe-psoriasis,newjerseytelegraph.com,www.newjerseytelegraph.com,gdelt
2023-11-01,JNJ,Protagonist Therapeutics to Participate in Upcoming Investor Conferences,,https://www.streetinsider.com/Accesswire/Protagonist+Therapeutics+to+Participate+in+Upcoming+Investor+Conferences/22342559.html,streetinsider.com,www.streetinsider.com,gdelt
2023-11-01,JNJ,"â€˜che i vecchi prendano il virus , meglio del lockdownâ€™ - le chat choc di boris johnson",https://cdn-static.dagospia.com/img/patch/10-2023/boris-johnson-1909708.png,https://www.dagospia.com/rubrica-29/cronache/ldquo-che-vecchi-prendano-virus-meglio-lockdown-rdquo-chat-372721.htm,dagospia.com,www.dagospia.com,gdelt
2023-11-01,JNJ,Can Kenvue Be a Reliable Dividend Stock to Hold for the Long Haul ? ,https://g.foolcdn.com/editorial/images/752766/a-person-counting-money-in-their-living-room.jpg,https://www.fool.com/investing/2023/11/01/can-kenvue-be-a-reliable-dividend-stock-to-hold-fo/,fool.com,www.fool.com,gdelt
2023-11-01,JNJ,Little Bo Peep Fiery Sheep,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,https://www.marketscreener.com/quote/stock/JOHNSON-JOHNSON-4832/news/Little-Bo-Peep-s-Fiery-Sheep-45205951/,marketscreener.com,www.marketscreener.com,gdelt
2023-11-01,JPM,"JPMorgan Chase : JPMC . 3Q 2023 Form 10 - Q - November 01 , 2023 at 05 : 07 pm EDT",https://www.marketscreener.com/images/twitter_MS_fdblanc.png,https://www.marketscreener.com/quote/stock/JPMORGAN-CHASE-CO-37468997/news/JPMorgan-Chase-JPMC-Co-3Q-2023-Form-10-Q-45215926/,marketscreener.com,www.marketscreener.com,gdelt
2023-11-01,JPM,"Bank stocks mixed after Fed leaves rates unchanged , as Bank of America dips while Goldman Sachs rises",https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,https://www.marketwatch.com/story/bank-stocks-mixed-after-fed-leaves-rates-unchanged-as-bank-of-america-dips-while-goldman-sachs-rises-b26606f4,marketwatch.com,www.marketwatch.com,gdelt
2023-11-01,JPM,"Nordex SE : Release according to Article 40 , Section 1 of the WpHG [ the German Securities Trading Act ] with the objective of Europe - wide distribution - November 01 , 2023 at 05 : 40 am EDT",https://www.marketscreener.com/images/twitter_MS_fdnoir.png,https://www.marketscreener.com/quote/stock/NORDEX-SE-468965/news/Nordex-SE-Release-according-to-Article-40-Section-1-of-the-WpHG-the-German-Securities-Trading-Act-45208010/,marketscreener.com,www.marketscreener.com,gdelt
2023-11-01,JPM,"EQS - PVR : Nordex SE : Release according to Article 40 , Section 1 of the WpHG [ the German Securities Trading Act ] with the objective of Europe - wide distribution",,https://www.finanzen.ch/nachrichten/aktien/eqs-pvr-nordex-se-release-according-to-article-40-section-1-of-the-wphg-[the-german-securities-trading-act]-with-the-objective-of-europe-wide-distribution-1032764220,finanzen.ch,www.finanzen.ch,gdelt
2023-11-01,JPM,San Francisco Banks Are Closing in Record Numbers,,https://www.governing.com/finance/san-francisco-banks-are-closing-in-record-numbers,governing.com,www.governing.com,gdelt
2023-11-01,JPM,共话中国经济新机遇丨综述 ： 多家国际机构看好中国经济发展前景 - 新华网,,http://www.news.cn/fortune/2023-11/01/c_1129952196.htm,news.cn,www.news.cn,gdelt
2023-11-01,META,"Meta Platforms , Inc . ( NASDAQ : META ) is Cibc World Markets Corp 6th Largest Position",,https://www.etfdailynews.com/2023/11/01/meta-platforms-inc-nasdaqmeta-is-cibc-world-markets-corps-6th-largest-position/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-11-01,META,"Lyell Wealth Management LP Boosts Stake in Meta Platforms , Inc . ( NASDAQ : META ) ",,https://www.etfdailynews.com/2023/11/01/lyell-wealth-management-lp-boosts-stake-in-meta-platforms-inc-nasdaqmeta/,etfdailynews.com,www.etfdailynews.com,gdelt
2023-11-01,META,Mark Zuckerberg Reveals the Key Advantage of Meta Artificial Intelligence ( AI ) Strategy That Many Investors May Be Overlooking,,https://www.fool.com/investing/2023/11/01/mark-zuckerberg-reveals-advantage-meta-ai-strategy/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-11-01,META,Bulls Poised To Regain Control,https://imageio.forbes.com/specials-images/imageserve/62fe40baadccff017f1dbcbd/0x0.jpg?format=jpg&fit=bounds,https://www.forbes.com/newsletters/fast-forward-investing/2023/11/01/bulls-poised-to-regain-control/,forbes.com,www.forbes.com,gdelt
2023-11-01,META,What Meta Platform and Google Results Mean for Roku and The Trade Desk,https://g.foolcdn.com/editorial/images/752986/young-couple-sitting-on-the-couch-watching-television.jpg,https://www.fool.com/investing/2023/11/01/meta-platforms-alphabet-results-roku-ttd-stock/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-11-01,META,Meta and X Subscriptions Offer Users Little Play for Pay,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iYeehd8h61RA/v1/1200x917.jpg,https://www.bloomberg.com/opinion/articles/2023-11-01/meta-and-x-subscriptions-offer-users-little-play-for-pay,bloomberg.com,www.bloomberg.com,gdelt
2023-11-01,META,"Bill Ackman Urges Musk , Zuckerberg To  Fix The Algorithm Instead Of Fueling Hate … Says , TikTok Should  Probably  Be Banned - Meta Platforms ( NASDAQ : META ) ",https://cdn.benzinga.com/files/images/story/2023/Bill_Ackman_1.jpeg?&fit=crop,https://www.benzinga.com/news/23/11/35529174/bill-ackman-urges-musk-zuckerberg-to-fix-the-algorithms-instead-of-fueling-hate-says-tiktok-should-p,benzinga.com,www.benzinga.com,gdelt
2023-11-01,META,1 Magnificent Growth Stock to Buy on the Dip Before It Joins the Trillion - Dollar Club,https://g.foolcdn.com/editorial/images/752887/man-in-specs-holding-a-phone-and-looking-at-a-chart-on-a-laptop.jpg,https://www.fool.com/investing/2023/11/01/growth-stock-buy-on-the-dip-join-trillion-meta/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-11-01,MSFT,Microsoft AI assistant gives the tech giant a new edge,https://image.cnbcfm.com/api/v1/image/107305963-1695656458776-gettyimages-1677147363-20090101230920-99-264541.jpeg?v=1698845964,https://www.cnbc.com/2023/11/01/microsofts-ai-assistant-gives-the-tech-giant-a-new-edge-.html,cnbc.com,www.cnbc.com,gdelt
2023-11-01,MSFT,  First Time In 2 Decades Microsoft Is Not Playing From Behind In Emerging Tech Trend  - Analyst - Microsoft ( NASDAQ : MSFT ) ,https://cdn.benzinga.com/files/images/story/2023/11/01/openai.png?&fit=crop,https://www.benzinga.com/news/23/11/35541145/first-time-in-2-decades-microsoft-is-not-playing-from-behind-in-emerging-tech-trend-analyst,benzinga.com,www.benzinga.com,gdelt
2023-11-01,MSFT,"Dow 100 - point rally highlighted by gains for Microsoft , Boeing shares",,https://www.marketwatch.com/data-news/dow-s-100-point-rally-highlighted-by-gains-for-microsoft-boeing-shares-89aee5f9-3771615394e1,marketwatch.com,www.marketwatch.com,gdelt
2023-11-01,MSFT,These 10 stocks outperformed the market amid October rout,https://image.cnbcfm.com/api/v1/image/107323759-16983355252023-10-26t153415z_1703995809_rc2d04av7oka_rtrmadp_0_usa-stocks.jpeg?v=1698357792,https://www.cnbc.com/2023/11/01/these-10-stocks-outperformed-the-market-amid-october-rout.html,cnbc.com,www.cnbc.com,gdelt
2023-11-01,MSFT,"November Xbox Game Pass Lineup : Master Headbangers , Jusant , Wartales , More - Microsoft ( NASDAQ : MSFT ) ",https://cdn.benzinga.com/files/images/story/2023/11/01/shutterstock_1964860756.jpg?&fit=crop,https://www.benzinga.com/general/gaming/23/11/35542395/novembers-xbox-game-pass-lineup-master-headbangers-jusant-wartales-more,benzinga.com,www.benzinga.com,gdelt
2023-11-01,MSFT,Stocks Could Jump Soon . This Tech Name Is a Good Way to Play a Bounce . ,https://images.barrons.com/im-65833548/social,https://www.marketwatch.com/articles/stocks-jump-microsoft-bounce-35f10156,marketwatch.com,www.marketwatch.com,gdelt
2023-11-01,MSFT,16 Billionaires Who Live Like Regular People,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/04/12065639/Warren-Buffett-the-Value-Investing-God.jpg,https://www.insidermonkey.com/blog/16-billionaires-who-live-like-regular-people-1214217/,insidermonkey.com,www.insidermonkey.com,gdelt
2023-11-01,NVDA," [ 시나쿨파 ] 엔비디아 20 % 폭락 , 美 대중 반도체 제재 역효과만",https://image.news1.kr/system/photos/2023/2/24/5851816/article.jpg,https://www.news1.kr/articles/?5217748,news1.kr,www.news1.kr,gdelt
2023-11-01,NVDA,Where Will Nvidia Be in 1 Year ? | The Motley Fool,https://g.foolcdn.com/editorial/images/752907/gettyimages-166103292.jpg,https://www.fool.com/investing/2023/11/01/where-will-nvidia-stock-be-in-1-year/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-11-01,NVDA,AMD slides as muted outlook clouds Q3 earnings beat with AI chip launch in focus,https://www.mcclatchy-wires.com/incoming/fj1t94/picture281285333/alternates/LANDSCAPE_1140/e32fafad-e3e5-4092-9af9-236ec65a2c23,https://www.myrtlebeachonline.com/news/business/article281285398.html,myrtlebeachonline.com,www.myrtlebeachonline.com,gdelt
2023-11-01,NVDA,Opinion : AMD makes bold prediction for its AI chips but it not so far - fetched,https://images.mktw.net/im-800085/social,https://www.marketwatch.com/story/amd-makes-bold-prediction-for-its-ai-chips-but-its-actually-not-so-far-fetched-eabd29d9,marketwatch.com,www.marketwatch.com,gdelt
2023-11-01,NVDA,Opinion : US hurts own industry as chip war against China seen to fail,https://cdn.i-scmp.com/sites/default/files/styles/og_image_scmp_opinion/public/d8/images/canvas/2023/11/01/4c56a709-0eb3-4be9-bcd3-061652574cea_b70e5a5b.jpg?itok=EemTvsEl&v=1698831638,https://www.scmp.com/comment/opinion/article/3239964/us-hurts-own-industry-chip-war-against-china-seen-fail,scmp.com,www.scmp.com,gdelt
2023-11-01,TSLA,Tesla Prevails In Court Over Autopilot Role In Fatal Model 3 Accident :  The Jury Conclusion Was The Right One  - Tesla ( NASDAQ : TSLA ) ,https://cdn.benzinga.com/files/images/story/2023/Tesla_FSD_18.jpeg?&fit=crop,https://www.benzinga.com/news/23/11/35529147/tesla-prevails-in-court-over-autopilots-role-in-fatal-model-3-accident-the-jurys-conclusion-was-the,benzinga.com,www.benzinga.com,gdelt
2023-11-01,TSLA,Tesla wins first US Autopilot trial involving fatal crash,https://www.emirates247.com/polopoly_fs/1.727331.1698818320!/image/image.jpg,https://www.emirates247.com/technology/tesla-wins-first-us-autopilot-trial-involving-fatal-crash-2023-11-01-1.727330,emirates247.com,www.emirates247.com,gdelt
2023-11-01,TSLA,  The Irony Is That ...: Elon Musk After Tesla Wins Autopilot Trial Involving Fatal Crash,https://c.ndtvimg.com/2023-09/4dau661g_elon-musk-reuters_625x300_13_September_23.jpg,https://www.ndtv.com/world-news/the-irony-is-that-elon-musk-after-tesla-wins-autopilot-trial-involving-fatal-crash-4535790,ndtv.com,www.ndtv.com,gdelt
2023-11-01,TSLA,Tesla wins trial over fatal crash in US involving Autopilot,https://static.euronews.com/articles/stories/08/00/81/68/1000x563_cmsv2_13d7b9a2-9705-5df8-a8e1-0698dea826f9-8008168.jpg,https://www.euronews.com/next/2023/11/01/tesla-wins-trial-over-fatal-crash-in-us-involving-autopilot,euronews.com,www.euronews.com,gdelt
2023-11-01,TSLA,Tesla Wins US Lawsuit Over Autopilot - Linked Fatality ; Nationwide Impact Anticipated,https://f1.econotimes.com/2023/11/qzjzdkutz6_th_1024x0.jpeg,http://www.econotimes.com/Tesla-Wins-First-US-Trial-Over-Autopilot-Related-Death-1665321,econotimes.com,www.econotimes.com,gdelt
2023-11-01,TSLA,Tesla Wins in Trial Over Autopilot Crash,https://media.townhall.com/townhall/reu/o/2017/287/c79fabde-e184-459b-9d0b-de9c8a2b8f52-1052x615.jpg,https://hotair.com/tree-hugging-sister/2023/10/31/tesla-wins-in-trial-over-autopilot-crash-n589163,hotair.com,hotair.com,gdelt
2023-11-01,TSLA,Elon Musk Tesla Triumphs in  Autopilot  Fatality Trial,https://media.breitbart.com/media/2022/04/Elon-Musk-celebrates-Texas-640x335.jpg,https://www.breitbart.com:443/tech/2023/11/01/elon-musks-tesla-triumphs-in-autopilot-fatality-trial/,breitbart.com,www.breitbart.com:443,gdelt
2023-11-01,TSLA,Tesla wins first jury trial over fatal Autopilot crash,https://california-times-brightspot.s3.amazonaws.com/72/9b/2147daa84d8188d5eb60e97ed6f6/fi-tesla-factory-fremont.jpg,https://www.latimes.com/business/story/2023-10-31/tesla-wins-first-jury-trial-over-autopilot-crash-that-killed-california-driver,latimes.com,www.latimes.com,gdelt
2023-11-01,TSLA,訴訟再勝 ！ 自駕致死事故 陪審團 ： 特斯拉Autopilot軟體設計不存在缺陷 | Anue鉅亨,https://cimg.cnyes.cool/prod/news/5362553/l/8647f707cdf0c27a14270ce5650ab42f.jpg,https://news.cnyes.com/news/id/5362553,news.cnyes.com,news.cnyes.com,gdelt
2023-11-01,TSLA,Jury acquits Tesla Autopilot in fatal crash,https://cdnph.upi.com/sv/ph/og/upi/2971698817119/2023/1/b9356817f45a4061cc3f5bdd5b20eb67/v1.5/Jury-acquits-Tesla-Autopilot-in-fatal-crash.jpg,https://www.upi.com/Top_News/US/2023/11/01/Jury-acquits-Tesla-Autopilot-in-fatal-crash/2971698817119/,upi.com,www.upi.com,gdelt
2023-11-01,TSLA,Baystreet . ca - Tesla Stock Extends its Losses in Late October,http://baystreet.ca/images/articlegroups/original/17/private/tesla.jpg,http://baystreet.ca/articles/techinsider/92020/Tesla-Stock-Extends-its-Losses-in-Late-October,baystreet.ca,baystreet.ca,gdelt
2023-11-01,TSLA,First Tesla Autopilot jury trial ends in loss for family of driver killed in Menifee crash,https://www.presstelegram.com/wp-content/uploads/2023/10/RPE-Z-TESLA-TRIAL-0930.jpg,https://www.presstelegram.com/2023/10/31/tesla-wins-jury-trial-over-fatal-autopilot-crash-in-riverside/,presstelegram.com,www.presstelegram.com,gdelt
2023-11-01,TSLA,حُكمٌ قضائي يبرئ قائد  تسلا  الآلي من حوادث مميتة,,https://sabq.org/technology/zo3a74m4c9,sabq.org,sabq.org,gdelt
2023-11-01,TSLA,Tesla wins first US Autopilot trial involving fatal crash of Model 3 - 01 - Nov - 2023,,https://home.nzcity.co.nz/news/article.aspx?id=387303,home.nzcity.co.nz,home.nzcity.co.nz,gdelt
2023-11-01,TSLA,"特斯拉市值 不到兩周縮水1 , 300億美元 | 全球財經 | 全球",https://uc.udn.com.tw/photo/2023/11/01/realtime/26735529.jpg,https://udn.com/news/story/6811/7543531,udn.com,udn.com,gdelt
2023-11-01,TSLA,"Chinese EV Stocks Nio , Li , Xpeng Report October Deliveries",https://investorplace.com/wp-content/uploads/2023/05/red-electric-vehicle-charging-ev-stocks-closeup-1600.jpg,https://investorplace.com/2023/11/chinese-ev-stocks-nio-li-xpeng-report-october-deliveries/,investorplace.com,investorplace.com,gdelt
2023-11-01,TSLA,Tesla wygrała w sądzie . To nie autopilot spowodował wypadek,https://www.instalki.pl/wp-content/uploads/2023/11/tesla-niewinna-autopilot.jpg,https://www.instalki.pl/news/motoryzacja/tesla-autopilot-wygrana-w-sadzie/,instalki.pl,www.instalki.pl,gdelt
2023-11-01,TSLA,"What News : Business & Finance - November 31 , 2023 at 11 : 30 pm EDT",https://www.marketscreener.com/images/reuters/2016-07-22T185117Z_4_LYNXNPEC6L09Y_RTROPTP_2_USA-STOCKS.JPG,https://www.marketscreener.com/quote/index/S-P-500-4985/news/What-s-News-Business-Finance-45205340/,marketscreener.com,www.marketscreener.com,gdelt
2023-11-01,TSLA,"Tesla Car Crashed In US , Killing Driver . Jury Says Autopilot Not To Blame",,https://www.ndtv.com/world-news/california-jury-says-teslas-autopilot-not-to-blame-in-fatal-2019-crash-4533612,ndtv.com,www.ndtv.com,gdelt
2023-11-01,TSLA,California jury says Tesla Autopilot not to blame in fatal 2019 crash,https://menafn.com/updates/pr/2023-10/31/AFP_7175cimage_story.jpg,https://menafn.com/1107348909/California-jury-says-Teslas-Autopilot-not-to-blame-in-fatal-2019-crash,menafn.com,menafn.com,gdelt
2023-11-01,TSLA,"Tesla Autopilot not responsible for fatal crash , finds jury",https://www.dailyliberal.com.au/images/transform/v1/crop/frm/silverstone-feed-data/a34dbdc7-e376-40fc-a121-5144bfd76c6a.jpg/r0_116_1639_976_w1200_h630_fmax.jpg,https://www.dailyliberal.com.au/story/8409043/tesla-autopilot-not-responsible-for-fatal-crash-finds-jury/?cs=34616,dailyliberal.com.au,www.dailyliberal.com.au,gdelt
2023-11-01,TSLA,Tesla Wins Autopilot Fatality Court Case By Arguing Human Error,"https://i.kinja-img.com/image/upload/c_fill,h_675,pg_1,q_80,w_1200/7bb0c460c66400405c9d146139aca00c.png",https://jalopnik.com/tesla-wins-autopilot-fatality-court-case-human-error-1850979675,jalopnik.com,jalopnik.com,gdelt
2023-11-01,TSLA,Tesla Cleared in Landmark Autopilot Trial Following Fatal 2019 Crash,https://techstory.in/wp-content/uploads/2023/08/TeslaDrive.png,https://techstory.in/tesla-cleared-in-landmark-autopilot-trial-following-fatal-2019-crash/,techstory.in,techstory.in,gdelt
2023-11-01,TSLA,首樁自動駕駛致死審判 ， 特斯拉勝訴獲判無罪,https://img.technews.tw/wp-content/uploads/2022/07/22093240/FP6XvO7XoAg4wG-1.jpeg,https://technews.tw/2023/11/01/tesla-win-autopilot-death-suit/,technews.tw,technews.tw,gdelt
2023-11-01,TSLA,California jury clears Tesla Autopilot in fatal crash,https://borneobulletin.com.bn/wp-content/uploads/2019/12/BB_650.jpg,https://borneobulletin.com.bn/california-jury-clears-teslas-autopilot-in-fatal-crash/,borneobulletin.com.bn,borneobulletin.com.bn,gdelt
2023-11-01,TSLA,Tesla erases $145 billion in valuation on demand woes,https://imagevars.gulfnews.com/2023/01/11/2023-01-09T083646Z_2021200711_RC2VMY9JVZ5T_RTRMADP_3_TESLA-CHINA--Read-Only-_185a16bbc39_medium.jpg,https://gulfnews.com/business/markets/tesla-erases-145-billion-in-valuation-on-demand-woes-1.1698813621099,gulfnews.com,gulfnews.com,gdelt
2023-11-01,TSLA,حادث مميت |  تسلا  تفوز بالجولة الأولى حول دور  الطيار الآلي  الخاص بها,,https://www.elmawkefalarabi.com/breaking/news-20231101158593,elmawkefalarabi.com,www.elmawkefalarabi.com,gdelt
2023-11-01,TSLA, 《 國際產業 》 特斯拉自駕致死訴訟勝 陪審團 ： Autopilot軟體無缺陷 - 財經,,https://www.chinatimes.com/realtimenews/20231101005018-260410,chinatimes.com,www.chinatimes.com,gdelt
2023-11-01,TSLA,Tesla gana el primer juicio con jurado por accidente fatal presuntamente causado por el autopiloto – El Venezolano News,,https://elvenezolanonews.com/tesla-gana-el-primer-juicio-con-jurado-por-accidente-fatal-presuntamente-causado-por-el-autopiloto/,elvenezolanonews.com,elvenezolanonews.com,gdelt
2023-11-01,TSLA,تقارير إعلامية : تبرئة ساحة تسلا من حادث مميت في الصين,https://www.shorouknews.com/uploadedimages/Other/original/imag%D8%A4%D9%81%D8%AE%D8%A4%D8%AE%D9%81%D8%A4%D8%AE%D9%81%D8%A4%D8%AE%D9%81es%20(1).jpeg,https://www.shorouknews.com/news/view.aspx?cdate=01112023&id=b0b36c34-53b8-4ecb-9fac-d5dd871c47b9,shorouknews.com,www.shorouknews.com,gdelt
2023-11-01,V,Merchant group continues urging Credit Card Competition Act,https://www.furnituretoday.com/wp-content/uploads/2023/02/Credit-card-transaction-stock-image.png,https://www.furnituretoday.com/financial/merchant-group-continues-urging-credit-card-competition-act/,furnituretoday.com,www.furnituretoday.com,gdelt
