date,ticker,title,description,url,source,domain,provider
2023-02-01,JNJ,"Johnson & Johnson stock rises Wednesday , still underperforms market",https://images.mktw.net/im-215079/social,https://www.marketwatch.com/story/johnson-johnson-stock-rises-wednesday-still-underperforms-market-01675287162-4136177ca59f,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,JNJ,"Moderna Inc . stock falls Wednesday , underperforms market",https://images.mktw.net/im-228778/social,https://www.marketwatch.com/story/moderna-inc-stock-falls-wednesday-underperforms-market-01675287089-cf84b04467ae,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,JNJ,The 7 Best Climate Change Stocks to Buy for 2023,https://investorplace.com/wp-content/uploads/2020/10/climate-clock.jpg,https://investorplace.com/2023/01/the-7-best-climate-change-stocks-to-buy-for-2023/,investorplace.com,investorplace.com,gdelt
2023-02-01,JNJ,3 Stocks You Can Confidently Buy in a Market Downturn,https://g.foolcdn.com/editorial/images/716433/gettyimages-1329351429.jpg,https://www.fool.com/investing/2023/02/01/stocks-you-can-confidently-buy-market-downturn/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-02-01,JNJ,3 Warren Buffett Stocks to Buy Hand Over Fist in February,https://g.foolcdn.com/editorial/images/718396/warren-buffett-brka-brkb-berkshire-hathaway-motley-fool2.jpg,https://www.fool.com/investing/2023/02/01/3-warren-buffett-stock-buy-hand-over-fist-february/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-02-01,JNJ,Merck Reports Earnings Thursday . What to Expect . ,https://images.barrons.com/im-714803/social,https://www.marketwatch.com/articles/merck-earnings-stock-price-guidance-51675286601,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,JNJ,GSK PLC bidding to be first with an RSV vaccine . Here our 2 - minute guide,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDIzXzAyXC9zaHV0dGVyc3RvY2stMTc2NzA4NDQwNy12YWNjaW5lLmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6MTIwMCwiaGVpZ2h0Ijo2MzAsImZpdCI6ImNvdmVyIn19fQ==,https://www.proactiveinvestors.com/companies/news/1004944/gsk-bidding-to-be-first-with-an-rsv-vaccine-here-s-our-2-minute-guide-1004944.html,proactiveinvestors.com,www.proactiveinvestors.com,gdelt
2023-02-01,JNJ,  Даунинг стрийт  се дистанцира от изказване на Борис Джонсън за изпращане на изтребители на Украйна - EU,https://img.novini.bg/uploads/news_pictures/2023-05/big/838675.jpg,https://novini.bg/sviat/eu/763349,novini.bg,novini.bg,gdelt
2023-02-01,JNJ,COVID : Vaccine - makers kept $1 . 4 billion in prepayments for cancelled COVID shots for world poor,https://static.ffx.io/images/$zoom_0.1839%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_96/t_crop_custom/q_86%2Cf_auto/t_smh_no_label_no_age_social_wm/689d275afdb7dfef6bbd57afcdc67edba66e429d,https://www.smh.com.au/world/north-america/vaccine-makers-kept-1-4-billion-in-prepayments-for-cancelled-covid-shots-for-world-s-poor-20230202-p5ch9r.html,smh.com.au,www.smh.com.au,gdelt
2023-02-01,JPM,Small - dollar consumer loans gain steam at large banks,https://source-media-brightspot.s3.amazonaws.com/69/f8/f4b4d3c74e0ba8ceaa73ed4a1757/linkedin-post-2023-02-01t093819.169.jpg,https://www.americanbanker.com/news/small-dollar-consumer-loans-gain-steam-at-large-banks,americanbanker.com,www.americanbanker.com,gdelt
2023-02-01,JPM,HSBC to enter into the crypto world,https://techstory.in/wp-content/uploads/2023/02/HSBC.webp,https://techstory.in/hsbc-to-enter-into-the-crypto-world/,techstory.in,techstory.in,gdelt
2023-02-01,JPM,美股三大指数集体下跌 热门中概股多数上涨 _ 东方财富网,,http://finance.eastmoney.com/a/202302012624517147.html,finance.eastmoney.com,finance.eastmoney.com,gdelt
2023-02-01,JPM,"Corporate Lending Market to Reach $47 . 2 Trillion , Globally , by 2031 at 10 . 7 % CAGR : Allied Market Research",,https://www.prnewswire.com/news-releases/corporate-lending-market-to-reach-47-2-trillion-globally-by-2031-at-10-7-cagr-allied-market-research-301736078.html,prnewswire.com,www.prnewswire.com,gdelt
2023-02-01,JPM,"NYC Comptroller And Pension Funds Advocate For Banks To Establish Interim Absolute GhG Emissions Targets - Retirement , Superannuation & Pensions",,https://www.mondaq.com/unitedstates/retirement-superannuation--pensions/1277558/nyc-comptroller-and-pension-funds-advocate-for-banks-to-establish-interim-absolute-ghg-emissions-targets,mondaq.com,www.mondaq.com,gdelt
2023-02-01,JPM,JPMorgan Plots Germany Consumer Bank in Next International Foray,,https://www.bnnbloomberg.ca/jpmorgan-plots-germany-consumer-bank-in-next-international-foray-1.1877791,bnnbloomberg.ca,www.bnnbloomberg.ca,gdelt
2023-02-01,JPM,美股三大指数集体收涨 纳指涨2 % 热门科技股普遍上涨 _ 东方财富网,,https://finance.eastmoney.com/a/202302012624517147.html,finance.eastmoney.com,finance.eastmoney.com,gdelt
2023-02-01,JPM,午后 ： 美联储加息25个基点符合预期 美股继续下滑,https://n.sinaimg.cn/finance/transform/59/w550h309/20230202/8128-9f61829cc1e07dd334d878e2aae31e34.webp,https://finance.sina.com.cn/stock/usstock/c/2023-02-02/doc-imyefsqa6781834.shtml,finance.sina.com.cn,finance.sina.com.cn,gdelt
2023-02-01,JPM,JPMorgan plots Germany consumer bank in international foray,https://source-media-brightspot.s3.amazonaws.com/a7/4c/f1ea440b40c2b878ffec5b103f4b/jpmorgan-chase-bl-070918.jpg,https://www.americanbanker.com/articles/jpmorgan-plots-germany-consumer-bank-in-international-foray,americanbanker.com,www.americanbanker.com,gdelt
2023-02-01,META,"Meta Platforms Inc . stock rises Wednesday , outperforms market",https://images.mktw.net/im-220105/social,https://www.marketwatch.com/story/meta-platforms-inc-stock-rises-wednesday-outperforms-market-01675287022-4763846b1c15,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,META,Facebook - Parent Meta Announces $40 Billion Stock Buyback,https://media.nbcphiladelphia.com/2023/02/106185238-1596141671971-zuck.jpg?quality=85&strip=all,https://www.nbcphiladelphia.com/news/business/money-report/facebook-parent-meta-announces-40-billion-stock-buyback/3488022/,nbcphiladelphia.com,www.nbcphiladelphia.com,gdelt
2023-02-01,META,"After - hours movers : Meta surges on better results , lifts other FAANG stocks",http://www.streetinsider.com/images/news2/211/21149499/resize_evening3.jpg,"https://www.streetinsider.com/Special+Reports/After-hours+movers:+Meta+surges+on+better+results,+lifts+other+FAANG+stocks/21149499.html",streetinsider.com,www.streetinsider.com,gdelt
2023-02-01,META,Meta Earns a Win Against the FTC . Microsoft Fight Comes Next . ,https://images.barrons.com/im-715085/social,https://www.marketwatch.com/articles/meta-ftc-microsoft-tech-regulation-51675282730,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,META,"Meta stock spikes despite earnings miss , as Facebook hits 2 billion users for first time and sales guidance hits",https://images.mktw.net/im-666888/social,https://www.marketwatch.com/story/meta-stock-spikes-despite-earnings-miss-as-facebook-hits-2-billion-users-for-first-time-and-sales-guidance-hits-11675286240,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,MSFT,"Microsoft Is Making Massive Investments in AI and ChatGPT , and Shares Could Be Really Cheap for Long - Term Buyers",https://g.foolcdn.com/editorial/images/718733/copy-of-jose-najarro-66.png,https://www.fool.com/investing/2023/02/01/microsoft-is-making-massive-investments-in-ai-and/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-02-01,MSFT,Microsoft CEO Elaborates on Investing in ChatGPT and Artificial Intelligence,https://g.foolcdn.com/editorial/images/718740/microsoft-stock-analysis.jpg,https://www.fool.com/investing/2023/02/01/microsofts-ceo-elaborates-on-investing-in-chatgpt/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-02-01,MSFT,"Microsoft Corp . stock rises Wednesday , outperforms market",https://images.mktw.net/im-220105/social,https://www.marketwatch.com/story/microsoft-corp-stock-rises-wednesday-outperforms-market-01675287096-ac8b3779874f,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,MSFT,Microsoft ( MSFT ) to include enhanced version of ChatGPT on Bing in coming weeks,,https://www.streetinsider.com/Hot+List/Microsoft+(MSFT)+to+include+enhanced+version+of+ChatGPT+on+Bing+in+coming+weeks+-+Semafor/21146525.html,streetinsider.com,www.streetinsider.com,gdelt
2023-02-01,MSFT,"Dow nearly 125 - point jump highlighted by gains for shares of Intel , Salesforce",,https://www.marketwatch.com/story/dow-s-nearly-125-point-jump-highlighted-by-gains-for-shares-of-intel-salesforce-01675282220,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,MSFT,Splunk to Cut 4 % of Work Force as It Looks to  Optimize  Cost Structure,https://images.barrons.com/im-330468/social,https://www.marketwatch.com/articles/splunk-job-cuts-51675260669,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,NVDA,Bargain Shopping in 2023 ? These Growth Stocks Could Set You Up for Life,https://g.foolcdn.com/editorial/images/718562/investors-looking-at-stock-chart.jpg,https://www.fool.com/investing/2023/02/01/bargain-2023-growth-stocks-set-up-life/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-02-01,NVDA,NVIDIA Sets Conference Call for Fourth - Quarter Financial Results,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,https://www.marketscreener.com/quote/stock/NVIDIA-CORPORATION-57355629/news/NVIDIA-Sets-Conference-Call-for-Fourth-Quarter-Financial-Results-42872693/,marketscreener.com,www.marketscreener.com,gdelt
2023-02-01,NVDA,13 Top Performing Bitcoin Stocks in January,https://s.yimg.com/ny/api/res/1.2/VlgSK0liXfJu5yZdCbpXwQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/insidermonkey.com/94a20908530176a94bb79d3c85ebc069,https://news.yahoo.com/13-top-performing-bitcoin-stocks-211514675.html,news.yahoo.com,news.yahoo.com,gdelt
2023-02-01,NVDA,Chip Stocks Rally on Optimistic AMD Earnings and Fed Signal That Inflation Is Easing,https://media.nbcdfw.com/2023/02/107174423-1672926829384-gettyimages-1246008438-AFP_336H9XP.jpeg?quality=85&strip=all,https://www.nbcdfw.com/news/business/money-report/chip-stocks-rally-on-optimistic-amd-earnings-and-feds-signal-that-inflation-is-easing/3184118/,nbcdfw.com,www.nbcdfw.com,gdelt
2023-02-01,NVDA,Chatreey G2 is a compact desktop PC with up to Core i9 - 12900H and RTX 3050,https://liliputing.com/wp-content/uploads/2023/01/g2_01.jpg,https://liliputing.com/chatreey-g2-is-a-compact-desktop-pc-with-up-to-core-i9-12900h-and-rtx-3050/,liliputing.com,liliputing.com,gdelt
2023-02-01,NVDA,Samsung Announces Its Next Generation Flagship S Series Devices And Galaxy Book3 Laptops,https://imageio.forbes.com/specials-images/imageserve/63daca927c65a91ebbe6ed8a/0x0.jpg?format=jpg,https://www.forbes.com/sites/patrickmoorhead/2023/02/01/samsung-announces-its-next-generation-flagship-s-series-devices-and-galaxy-book3-laptops/,forbes.com,www.forbes.com,gdelt
2023-02-01,TSLA,Tesla Stock Just Had Its Worst Year in History -- Here Why Investors Should Buy in 2023,https://g.foolcdn.com/editorial/images/718477/0x0-supercharger_05.jpg,https://www.fool.com/investing/2023/02/01/tesla-stock-worst-year-in-history-buy-in-2023/,fool.com,www.fool.com,gdelt
2023-02-01,TSLA,Justice agency requests Tesla driver - assist data,https://wehco.media.clients.ellingtoncms.com/imports/adg/photos/203506297_4Dtesla0201_t600.jpg?4326734cdb8e39baa3579048ef63ad7b451e7676,https://www.arkansasonline.com/news/2023/feb/01/justice-agency-requests-tesla-driver-assist-data/,arkansasonline.com,www.arkansasonline.com,gdelt
2023-02-01,TSLA,Why Tesla Stock Trounced the Market on Tuesday,https://g.foolcdn.com/editorial/images/718825/happy-person-leaning-out-of-a-car-window-while-riding-at-night.jpg,https://www.fool.com/investing/2023/01/31/why-tesla-stock-trounced-the-market-on-tuesday/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-02-01,TSLA,Tesla Megapack Batteries Outpace Car Sales,https://www.torquenews.com/sites/default/files/images/tesla_megapack_2.jpg,https://www.torquenews.com/15475/tesla-s-megapack-batteries-outpace-car-sales,torquenews.com,www.torquenews.com,gdelt
2023-02-01,TSLA,Add new comment,,https://www.torquenews.com/comment/reply/47515,torquenews.com,www.torquenews.com,gdelt
2023-02-01,TSLA,Cathie Wood Is More Bullish on EVs Than Almost Anyone,https://images.barrons.com/im-714685/social,https://www.marketwatch.com/articles/cathie-wood-ibullish-evs-51675287195,marketwatch.com,www.marketwatch.com,gdelt
2023-02-01,TSLA,Tesla Model Y Loses Something Important for Driving,,https://www.thestreet.com/automotive/tesla-model-y-loses-something-important-for-driving,thestreet.com,www.thestreet.com,gdelt
2023-02-01,TSLA,Justice Department Seeks Tesla Driver - Assist Documents,https://img.theepochtimes.com/assets/uploads/2017/11/17/2017-11-17T053219Z_1_LYNXMPEDAG090_RTROPTP_4_TESLA-TRUCK-e1634755471255-1200x717.jpg,https://www.theepochtimes.com/justice-department-seeks-tesla-driver-assist-documents_5022988.html,theepochtimes.com,www.theepochtimes.com,gdelt
2023-02-01,V,"Getting US Visa For San Marino , Swiss , Sweden and Estonia Citizens Made Easy With US Visa Online",,https://www.digitaljournal.com/pr/news/getting-us-visa-for-san-marino-swiss-sweden-and-estonia-citizens-made-easy-with-us-visa-online,digitaljournal.com,www.digitaljournal.com,gdelt
2023-02-01,V,Biden administration proposes an $8 cap on credit card late fees,https://ewscripps.brightspotcdn.com/b0/8e/dcbe695d40a9936b4b1eab79602b/shutterstock-567634105.jpg,https://www.wxyz.com/news/national/biden-administration-proposes-an-8-cap-on-credit-card-late-fees,wxyz.com,www.wxyz.com,gdelt
2023-02-01,V,How the Chipper USD Card is helping Nigerian SMEs and Entrepreneurs scale their businesses,https://x7d4c5z5.stackpathcdn.com/wp-content/uploads/tc/2023/02/chipper-.jpg,https://techcabal.com/2023/02/01/how-the-chipper-card-is-helping-nigerian-smes-and-entrepreneurs-scale-their-businesses/,techcabal.com,techcabal.com,gdelt
2023-02-01,V,Visa response to rising  friendly  fraud could pressure banks,https://source-media-brightspot.s3.amazonaws.com/c3/bf/49c2fd224040aa5a693d209c700d/adobestock-354326661-scrsh.png,https://www.americanbanker.com/payments/news/visa-response-to-rising-friendly-fraud-could-pressure-banks,americanbanker.com,www.americanbanker.com,gdelt
2023-02-01,V,Stock Market | FinancialContent Business Page,,https://markets.financialcontent.com/stocks/article/bizwire-2023-2-1-airswift-technology-and-cloud-payments-partner-to-enable-instant-access-to-crypto-with-visa-and-mastercard,markets.financialcontent.com,markets.financialcontent.com,gdelt
2023-02-01,V,मुक्तिनाथ बैंकका ग्राहकलाई चिरायू अस्पतालमा छुट | News from Nepal,https://npratopaticdn.prixacdn.net/media/news/photo-(3)_lNALndMFza.jpg,https://www.ratopati.com/story/344181/muktinath-bikas-bank-,ratopati.com,www.ratopati.com,gdelt
2023-02-01,V,The Best Canadian Credit Cards In 2023 Were Ranked Here How To Get More Value For Your $$$,,https://www.mtlblog.com/the-best-canadian-credit-cards-in-2023-were-ranked-heres-how-to-get-more-value-for-your,mtlblog.com,www.mtlblog.com,gdelt
2023-02-02,AAPL,"Apple Inc . Q1 Profit Drops , misses estimates",https://www.finanznachrichten.de/chart-apple-inc-aktie-intraklein-tradegate.png,https://www.finanznachrichten.de/nachrichten-2023-02/58219642-apple-inc-q1-profit-drops-misses-estimates-020.htm,finanznachrichten.de,www.finanznachrichten.de,gdelt
2023-02-02,AAPL,"Apple , Alphabet and Amazon stock rallies ahead of earnings are adding a total of more than $230 billion to their market caps",https://s.wsj.net/public/resources/MWimages/MW-GP644_MicroS_ZG_20180906154215.jpg,https://www.marketwatch.com/story/apple-alphabet-and-amazon-stock-rallies-ahead-of-earnings-are-adding-a-total-of-more-than-230-billion-to-their-market-caps-01675365850,marketwatch.com,www.marketwatch.com,gdelt
2023-02-02,AAPL,Apple : Das Weihnachtsquartal mit ungewohntem deutlichem Rückgang bei Umsatz und Gewinn abgeschlossen - Aktienanalyse ( Der Aktionär ) ,,http://www.aktiencheck.de/exklusiv/Artikel-Apple_Weihnachtsquartal_ungewohntem_deutlichem_Rueckgang_Umsatz_und_Gewinn_abgeschlossen_Aktienanalyse-15264375,aktiencheck.de,www.aktiencheck.de,gdelt
2023-02-02,AAPL,"Biden plan to curb credit - card late fees could undercut Apple , Google app stores",https://images.mktw.net/im-713498/social,https://www.marketwatch.com/story/bidens-plan-to-curb-credit-card-late-fees-could-undercut-apple-google-app-stores-11675294325,marketwatch.com,www.marketwatch.com,gdelt
2023-02-02,AAPL,Apple earnings : What to expect from the iPhone maker,https://images.mktw.net/im-633526/social,https://www.marketwatch.com/story/apple-earnings-what-to-expect-from-the-iphone-maker-11675340613,marketwatch.com,www.marketwatch.com,gdelt
2023-02-02,AAPL,"Apple , Amazon and Alphabet earnings are coming . Here what the stock options market is bracing for . ",https://images.mktw.net/im-715909/social,https://www.marketwatch.com/story/apple-amazon-and-alphabet-earnings-are-coming-heres-what-the-stock-options-market-is-bracing-for-11675358202,marketwatch.com,www.marketwatch.com,gdelt
2023-02-02,AAPL,Amazon earnings : What to expect,https://images.mktw.net/im-715451/horizontal,https://www.marketwatch.com/story/amazon-earnings-what-to-expect-11675343771,marketwatch.com,www.marketwatch.com,gdelt
2023-02-02,AAPL,Earnings Preview : What To Expect From Apple Today,https://imageio.forbes.com/specials-images/imageserve/62e2a21e1c5d1d3bcfb0c776/0x0.jpg?format=jpg,https://www.forbes.com/sites/adamsarhan/2023/02/02/earnings-preview-what-to-expect-from-apple-today/,forbes.com,www.forbes.com,gdelt
2023-02-02,AAPL,蘋果第一財季營收1171 . 54億美元 淨利潤同比下降13 % ,,https://sina.com.hk/news/article/20230203/2/69/2/%E8%98%8B%E6%9E%9C%E7%AC%AC%E4%B8%80%E8%B2%A1%E5%AD%A3%E7%87%9F%E6%94%B61171-54%E5%84%84%E7%BE%8E%E5%85%83-%E6%B7%A8%E5%88%A9%E6%BD%A4%E5%90%8C%E6%AF%94%E4%B8%8B%E9%99%8D13-14983796.html,sina.com.hk,sina.com.hk,gdelt
2023-02-02,AAPL,Meta  meteoric  shift could power stock to its best day since 2013,https://images.mktw.net/im-687137/social,https://www.marketwatch.com/story/metas-meteoric-shift-could-power-stock-to-its-best-day-since-2013-11675337048,marketwatch.com,www.marketwatch.com,gdelt
2023-02-02,AAPL,اتهامات لشركة أبل بانتهاك حقوق العمال في مصانعها بالصين,https://mubasher.aljazeera.net/wp-content/uploads/2019/09/580_4_2.jpg,https://mubasher.aljazeera.net/news/economy/2019/9/9/%D8%A7%D8%AA%D9%87%D8%A7%D9%85%D8%A7%D8%AA-%D9%84%D8%B4%D8%B1%D9%83%D8%A9-%D8%A3%D8%A8%D9%84-%D8%A8%D8%A7%D9%86%D8%AA%D9%87%D8%A7%D9%83-%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84,mubasher.aljazeera.net,mubasher.aljazeera.net,gdelt
2023-02-02,AAPL,Listen to the Apple ( AAPL ) Q1 2023 earnings call here,https://d1lss44hh2trtw.cloudfront.net/assets/article/2023/01/30/listen-apple-aapl-q1-2023-earnings-call-here_feature.jpg,https://www.shacknews.com/article/133925/apple-q1-2023-earnings-call,shacknews.com,www.shacknews.com,gdelt
2023-02-02,AAPL,Apple Shares Cross Above 200 DMA,https://imageio.forbes.com/specials-images/imageserve/63dc06f5c1cb81d48a3fe0ed/0x0.jpg?format=jpg,https://www.forbes.com/sites/dividendchannel/2023/02/02/apple-shares-cross-above-200-dma/,forbes.com,www.forbes.com,gdelt
2023-02-02,AAPL,"Apple Slides After Missing On Top And Bottom - Line , First iPhone Revenue Drop Since 2020",https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2023-02/tim%20cook%20teaser.jpg?ca6c4e&itok=nZzI-cOs,https://www.zerohedge.com/markets/apple-slides-after-missing-top-and-bottom-line-amid-global-demand-slump,zerohedge.com,www.zerohedge.com,gdelt
2023-02-02,AAPL,9 Best Stocks for a Starter Portfolio,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA170azI.img?&m=6&q=60&o=t&l=f&f=jpg,http://www.msn.com/en-us/money/topstocks/9-best-stocks-for-a-starter-portfolio/ar-AA170hkQ,msn.com,www.msn.com,gdelt
2023-02-02,AAPL,TikTok dealt another hit as Democratic Senator joins calls for banning the app,https://images.livemint.com/img/2023/02/02/600x338/tiktok_1675354381451_1675354381800_1675354381800.jpg,https://www.livemint.com/industry/media/tiktok-dealt-another-hit-as-democratic-senator-joins-calls-for-banning-the-app-11675354251480.html,livemint.com,www.livemint.com,gdelt
2023-02-02,AAPL,"Apple ( AAPL ) fundamentals have deteriorated further , argues analyst",http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/16/resize_AppleREnew_61a8bd17a7a29.jpg,"https://www.streetinsider.com/Analyst+Comments/Apple+(AAPL)+fundamentals+have+deteriorated+further,+argues+analyst/21154247.html",streetinsider.com,www.streetinsider.com,gdelt
2023-02-02,AMZN,Multiple Headwinds Dragged Amazon . com ( AMZN ) Stock in Q4,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/05/28105216/christian-wiediger-rymh7EZPqRs-unsplash.jpg,https://www.insidermonkey.com/blog/multiple-headwinds-dragged-amazon-com-amzn-stock-in-q4-1114960/,insidermonkey.com,www.insidermonkey.com,gdelt
2023-02-02,AMZN,Amazon Stock Earnings Preview : AMZN fills gap as market expects beat,https://editorial.fxstreet.com/images/Markets/Equities/Industries/Retailing/pexels-polina-tankilevitch-3735641-637435401143541337_Large.jpg,https://www.fxstreet.com/news/amazon-stock-earnings-preview-amzn-fills-gap-as-market-expects-beat-202302021350,fxstreet.com,www.fxstreet.com,gdelt
