date,ticker,title,description,url,source,domain,provider
2023-10-01,NVDA,"Nvidia RTX 3080 Ti specs : GPU could arrive by end of 2020 , significantly faster than the RTX 2080 Ti",https://f1.econotimes.com/2020/03/ou7kamq9rf_th_1024x0.jpg,http://www.econotimes.com/Nvidia-RTX-3080-Ti-release-date-specs-GPU-could-arrive-by-end-of-2020-significantly-faster-than-the-RTX-2080-Ti-1578003,econotimes.com,www.econotimes.com,gdelt
2023-10-01,NVDA,Nintendo Switch games 2020 : Rumors hint at  Paper Mario  and 2D  Metroid  launch ; Switch Pro reportedly features Nvidia Volta GPU,https://f1.econotimes.com/2020/01/7isabtvgs9_th_1024x0.jpg,http://www.econotimes.com/Nintendo-Switch-games-2020-Rumors-hint-at-Paper-Mario-and-2D-Metroid-launch-Switch-Pro-reportedly-features-Nvidia-Volta-GPU-1572969,econotimes.com,www.econotimes.com,gdelt
2023-10-01,NVDA,Is It Too Late to Buy AMD Stock ? | The Motley Fool,,https://www.fool.com/investing/2023/10/01/is-it-too-late-to-buy-amd-stock/,fool.com,www.fool.com,gdelt
2023-10-01,NVDA,Huang Law Is The Catalyst That Drove NVDIA 1000x Chip Speedup In Less Than A Decade,https://cdn.wccftech.com/wp-content/uploads/2023/10/NVIDIA-CEO-Jensen-Huang-728x456.png,https://wccftech.com/huangs-law-catalyst-that-drove-nvdia-1000x-chip-speedup-in-less-than-a-decade/,wccftech.com,wccftech.com,gdelt
2023-10-01,NVDA,"Q & A with AMD CEO Lisa Su on competing with Nvidia H100 , PyTorch , AI regulation , the CHIPS Act , diversifying from TSMC , the global supply chain , and more",https://c.biztoc.com/p/ac3a604eece98e5f/s.webp,https://biztoc.com/x/ac3a604eece98e5f,biztoc.com,biztoc.com,gdelt
2023-10-01,TSLA,Ford BlueCruise Vs Tesla Autopilot : Which Is Better For Road Trips ? ,https://www.slashgear.com/img/gallery/ford-bluecruise-vs-tesla-autopilot-which-is-better-for-road-trips/l-intro-1695759843.jpg,https://www.slashgear.com/1405094/ford-bluecruise-vs-tesla-autopilot-roadtrip/,slashgear.com,www.slashgear.com,gdelt
2023-10-01,TSLA,Tesla Rivals In China Tee Up To Report EV Sales ; XPeng Pops,https://c.biztoc.com/p/cb59c1a241cdd532/s.webp,https://biztoc.com/x/cb59c1a241cdd532,biztoc.com,biztoc.com,gdelt
2023-10-01,TSLA,Trial starts in California of Tesla Model 3 Autopilot fatality,https://cdn.bignewsnetwork.com/cus1696046571432.jpg,https://www.neworleanssun.com/news/273984673/trial-starts-in-california-of-tesla-model-3-autopilot-fatality,neworleanssun.com,www.neworleanssun.com,gdelt
2023-10-01,TSLA,California court begins hearing in trial of Tesla Autopilot fatality,https://cdn.bignewsnetwork.com/cus1696046571432.jpg,https://www.myanmarnews.net/news/273984673/california-court-begins-hearing-in-trial-of-tesla-autopilot-fatality,myanmarnews.net,www.myanmarnews.net,gdelt
2023-10-01,V,"Have a debit , credit card or planning to apply for new one ? Two new rules in place from October 1","https://static.toiimg.com/thumb/msid-104079076,width-1070,height-580,imgsize-27798,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",https://timesofindia.indiatimes.com/business/india-business/mastercard-rupay-visa-choose-your-credit-debit-card-network-provider-from-october-1-2023/articleshow/104079014.cms,timesofindia.indiatimes.com,timesofindia.indiatimes.com,gdelt
2023-10-01,V,Important Financial Changes in India Effective October 1,,https://www.india-briefing.com/news/important-financial-changes-in-india-effective-october-1-impact-on-businesses-29766.html,india-briefing.com,www.india-briefing.com,gdelt
2023-10-01,V,​Përdorimi i kartelës bankare trend në rritje edhe në Kosovë,https://www.tetovasot.com/wp-content/uploads/2023/10/unnamed-1.webp,https://www.tetovasot.com/2023/10/perdorimi-i-karteles-bankare-trend-ne-rritje-edhe-ne-kosove/,tetovasot.com,www.tetovasot.com,gdelt
2023-10-01,V,"Country First Travel Agent Business Prepaid Card Launched By PBL , Mastercard",https://menafn.com/updates/pr/2023-10/01/BM_93aabimage_story.jpg,https://menafn.com/1107170344/Countrys-First-Travel-Agent-Business-Prepaid-Card-Launched-By-PBL-Mastercard,menafn.com,menafn.com,gdelt
2023-10-01,V,Billeteras virtuales : las tarjetas se suman a la guerra del QR,https://cdn.eldestapeweb.com/eldestape/082020/1597958884760.jpg?&cw=600&ch=365&ma=23,https://www.eldestapeweb.com/economia/tarjetas-de-credito/billeteras-virtuales-las-tarjetas-se-suman-a-la-guerra-del-qr-20231010531,eldestapeweb.com,www.eldestapeweb.com,gdelt
2023-10-02,AAPL,"Could Apple Replace Google With Its Own Search Engine … It Maybe A Matter Of  When , Says Mark Gurman",https://c.biztoc.com/p/947e33592f51ce77/s.webp,https://biztoc.com/x/947e33592f51ce77,biztoc.com,biztoc.com,gdelt
2023-10-02,AAPL,LinkedIn Founder Reid Hoffman Counters Elon Musk AI Approach With  Blitzscaling  Method to Propel Human Evolution - Microsoft ( NASDAQ : MSFT ) ,https://cdn.benzinga.com/files/images/story/2023/Reid_Hoffman_1.jpeg?&fit=crop,https://www.benzinga.com/news/23/10/35027346/linkedin-founder-reid-hoffman-counters-elon-musks-ai-approach-with-blitzscaling-method-to-propel-hum,benzinga.com,www.benzinga.com,gdelt
2023-10-02,AAPL,Tim Cook  Aha Moment  with Apple Vision Pro  You Only Have A Few Of Those In A Lifetime  - Meta Platforms ( NASDAQ : META ) ,https://cdn.benzinga.com/files/images/story/2023/Tim_Cook_1.jpeg?&fit=crop,https://www.benzinga.com/news/23/10/35025572/tim-cooks-aha-moment-with-apples-vision-pro-you-only-have-a-few-of-those-in-a-lifetime,benzinga.com,www.benzinga.com,gdelt
2023-10-02,AAPL,هل تستبدل  أبل  محرك بحث  غوغل  بعد عقد من الشراكة ؟ ,https://iraqakhbar.com/wp-content/uploads/2023/10/4cb92bb3-4f26-4220-b94e-41bdba992b4f_16x9_1200x676.webp.webp,https://iraqakhbar.com/4072372,iraqakhbar.com,iraqakhbar.com,gdelt
2023-10-02,AAPL,Evercore ISI Reaffirms Outperform Rating for Apple ( NASDAQ : AAPL ) ,,https://www.tickerreport.com/banking-finance/11182080/evercore-isi-reaffirms-outperform-rating-for-apple-nasdaqaapl.html,tickerreport.com,www.tickerreport.com,gdelt
2023-10-02,AAPL,أبل تجهز  طعنة  لغوغل – النيلين,,https://www.alnilin.com/13330205.htm,alnilin.com,www.alnilin.com,gdelt
2023-10-02,AAPL,Is It Safe to Invest Today ? Here Are 2 Better Questions to Ask,https://g.foolcdn.com/editorial/images/745838/market-investment-growth-money.jpg,https://www.fool.com/investing/2023/10/02/is-it-safe-to-invest-today-here-are-2-better-quest/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-10-02,AAPL,Apple Stock Rises On iPhone 15 Sales Updates | Investor Business Daily,https://www.investors.com/wp-content/uploads/2023/10/Stock-Apple-iPhone15Pro-comp.jpg,https://www.investors.com/news/technology/apple-stock-rises-on-iphone-15-sales-updates/,investors.com,www.investors.com,gdelt
2023-10-02,AMZN,This Stock - Split Stock Has Soared 50 %. Is It Still a Buy ? ,https://g.foolcdn.com/editorial/images/749475/e-commerce-delivery-online-shopping.jpg,https://www.fool.com/investing/2023/10/02/stock-split-stock-has-soared-50-is-it-still-a-buy/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-10-02,AMZN,Why Amazon Stock Bumped Higher on Monday,https://g.foolcdn.com/editorial/images/749604/finger-about-to-press-a-green-dollar-sign-key-on-a-pc-keyboard.jpg,https://www.fool.com/investing/2023/10/02/why-amazon-stock-bumped-higher-on-monday/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-10-02,AMZN,Needham & Company LLC Reaffirms  Buy  Rating for Amazon . com ( NASDAQ : AMZN ) ,,https://www.tickerreport.com/banking-finance/11182081/needham-company-llc-reaffirms-buy-rating-for-amazon-com-nasdaqamzn.html,tickerreport.com,www.tickerreport.com,gdelt
2023-10-02,AMZN,Will Earnings Optimism Overcome Interest Rate Concerns for Mega - Cap Tech Stocks ? ,https://c.biztoc.com/p/a478b353ef29a127/s.webp,https://biztoc.com/x/a478b353ef29a127,biztoc.com,biztoc.com,gdelt
2023-10-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Stock Position Raised by Leith Wheeler Investment Counsel Ltd . ,,https://www.defenseworld.net/2023/10/02/alphabet-inc-nasdaqgoogl-stock-position-raised-by-leith-wheeler-investment-counsel-ltd.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,Little House Capital LLC Raises Position in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2023/10/02/little-house-capital-llc-raises-position-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Shares Acquired by Lake Street Financial LLC,,https://www.defenseworld.net/2023/10/02/alphabet-inc-nasdaqgoogl-shares-acquired-by-lake-street-financial-llc.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,WD Rutherford LLC Lowers Stock Holdings in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2023/10/02/wd-rutherford-llc-lowers-stock-holdings-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,CKW Financial Group Increases Stake in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2023/10/02/ckw-financial-group-increases-stake-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,"Capital Advisors Inc . OK Purchases 2 , 637 Shares of Alphabet Inc . ( NASDAQ : GOOGL ) ",,https://www.defenseworld.net/2023/10/02/capital-advisors-inc-ok-purchases-2637-shares-of-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,Droms Strauss Advisors Inc . MO ADV Grows Position in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2023/10/02/droms-strauss-advisors-inc-mo-adv-grows-position-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,"Hanson & Doremus Investment Management Acquires 2 , 175 Shares of Alphabet Inc . ( NASDAQ : GOOGL ) ",,https://www.defenseworld.net/2023/10/02/hanson-doremus-investment-management-acquires-2175-shares-of-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,Alterity Financial Group LLC Trims Stock Holdings in Alphabet Inc . ( NASDAQ : GOOGL ) ,,https://www.defenseworld.net/2023/10/02/alterity-financial-group-llc-trims-stock-holdings-in-alphabet-inc-nasdaqgoogl.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,Alphabet Inc . ( NASDAQ : GOOGL ) Stake Boosted by Hunter Perkins Capital Management LLC,,https://www.defenseworld.net/2023/10/02/alphabet-inc-nasdaqgoogl-stake-boosted-by-hunter-perkins-capital-management-llc.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,GOOGL,Google to make laptops in India in win for Modi tech push,"https://static.toiimg.com/thumb/msid-104100899,width-1070,height-580,imgsize-87722,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",https://timesofindia.indiatimes.com/business/india-business/google-to-make-laptops-in-india-in-win-for-modis-tech-push/articleshow/104100908.cms,timesofindia.indiatimes.com,timesofindia.indiatimes.com,gdelt
2023-10-02,JNJ,Johnson & Johnson ( NYSE : JNJ ) Lifted to  Strong - Buy  at StockNews . com,,https://theenterpriseleader.com/2023/10/02/johnson-johnson-nysejnj-lifted-to-strong-buy-at-stocknews-com.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2023-10-02,JPM,JPMorgan Chase & Co . ( NYSE : JPM ) Shares Sold by Landmark Financial Advisors LLC,,https://www.defenseworld.net/2023/10/02/jpmorgan-chase-co-nysejpm-shares-sold-by-landmark-financial-advisors-llc.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,JPM,Hutchens & Kramer Investment Management Group LLC Acquires 95 Shares of JPMorgan Chase & Co . ( NYSE : JPM ) ,,https://www.defenseworld.net/2023/10/02/hutchens-kramer-investment-management-group-llc-acquires-95-shares-of-jpmorgan-chase-co-nysejpm.html,defenseworld.net,www.defenseworld.net,gdelt
2023-10-02,JPM,Texas firm settles US charges it fraudulently took Madoff victim money,,https://www.kitco.com/news/2023-10-02/Texas-firm-settles-US-charges-it-fraudulently-took-Madoff-victims-money.html,kitco.com,www.kitco.com,gdelt
2023-10-02,JPM,"Apple , Amazon , and 3 More Quality Stocks to Buy After the Selloff",https://images.barrons.com/im-21923404/social,https://www.marketwatch.com/articles/apple-stock-amazon-buy-selloff-813cf60d,marketwatch.com,www.marketwatch.com,gdelt
2023-10-02,META,Meta Platforms ( NASDAQ : META ) Given  Overweight  Rating at Morgan Stanley,,https://www.tickerreport.com/banking-finance/11182067/meta-platforms-nasdaqmeta-given-overweight-rating-at-morgan-stanley.html,tickerreport.com,www.tickerreport.com,gdelt
2023-10-02,META,JMP Securities Reiterates Market Outperform Rating for Meta Platforms ( NASDAQ : META ) ,,https://www.tickerreport.com/banking-finance/11182072/jmp-securities-reiterates-market-outperform-rating-for-meta-platforms-nasdaqmeta.html,tickerreport.com,www.tickerreport.com,gdelt
2023-10-02,META,"Wells Trecaso Financial Group LLC Raises Stock Holdings in Meta Platforms , Inc . ( NASDAQ : META ) ",,https://www.dailypolitical.com/2023/10/02/wells-trecaso-financial-group-llc-raises-stock-holdings-in-meta-platforms-inc-nasdaqmeta.html,dailypolitical.com,www.dailypolitical.com,gdelt
2023-10-02,META,"Sabal Trust CO Purchases New Position in Meta Platforms , Inc . ( NASDAQ : META ) ",,https://theenterpriseleader.com/2023/10/02/sabal-trust-co-purchases-new-position-in-meta-platforms-inc-nasdaqmeta.html,theenterpriseleader.com,theenterpriseleader.com,gdelt
2023-10-02,META,"St . Johns Investment Management Company LLC Sells 347 Shares of Meta Platforms , Inc . ( NASDAQ : META ) ",,https://www.dailypolitical.com/2023/10/02/st-johns-investment-management-company-llc-sells-347-shares-of-meta-platforms-inc-nasdaqmeta.html,dailypolitical.com,www.dailypolitical.com,gdelt
2023-10-02,META,"Meta AI Innovations and Revenue Surge Bolster Confidence , Analyst Sees 30 % Upside - Meta Platforms ( NASDAQ : META ) ",https://cdn.benzinga.com/files/images/story/2023/10/02/meta_quest_3.png?&fit=crop,https://www.benzinga.com/news/23/10/35035326/metas-ai-innovations-and-revenue-surge-bolster-confidence-analyst-sees-30-upside,benzinga.com,www.benzinga.com,gdelt
2023-10-02,MSFT,"Microsoft Corp . stock rises Monday , outperforms market",https://images.mktw.net/im-220105/social,https://www.marketwatch.com/data-news/microsoft-corp-stock-rises-monday-outperforms-market-6c9ed148-b1b244e47814,marketwatch.com,www.marketwatch.com,gdelt
2023-10-02,MSFT,"How Alphabet , Amazon , Microsoft are responding to antitrust allegations",https://image.cnbcfm.com/api/v1/image/106871431-1618995206523-gettyimages-1230188826-AFP_8XC7VA.jpeg?v=1696279602,https://www.cnbc.com/2023/10/02/how-alphabet-amazon-microsoft-are-responding-to-antitrust-allegations.html,cnbc.com,www.cnbc.com,gdelt
2023-10-02,MSFT,Microsoft CEO Nadella says unfair practices by Google led to its dominance,https://images.mktw.net/im-861483/social,https://www.marketwatch.com/story/microsoft-ceo-nadella-says-unfair-practices-by-google-led-to-its-dominance-as-a-search-engine-5c429ccf,marketwatch.com,www.marketwatch.com,gdelt
2023-10-02,NVDA,"Nvidia to supply the shovels in AI gold rush , Goldman says ; adds to conviction list",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1141488976/image_1141488976.jpg?io=getty-c-w750,https://seekingalpha.com/news/4017099-nvidia-shovels-ai-gold-rush-goldman-conviction-list,seekingalpha.com,seekingalpha.com,gdelt
2023-10-02,NVDA,NVIDIA EU Trouble : European Commission starts investigating GPU - maker dominance in AI chips,https://images.firstpost.com/wp-content/uploads/2023/10/NVIDIA-in-trouble-EU-starts-investigating-GPU-makers-dominance-in-AI-chips.jpg,https://www.firstpost.com/tech/news-analysis/nvidias-eu-trouble-european-commission-starts-investigating-gpu-makers-dominance-in-ai-chips-13193362.html,firstpost.com,www.firstpost.com,gdelt
2023-10-02,NVDA,Morgan Stanley top stocks to play a $4 trillion opportunity in AI,https://image.cnbcfm.com/api/v1/image/107239072-16837383032023-05-04t215828z_1483743405_rc2vr0a3kevn_rtrmadp_0_tech-ai-white-house.jpeg?v=1696273195,https://www.cnbc.com/2023/10/02/morgan-stanleys-top-stocks-to-play-a-4-trillion-opportunity-in-ai.html,cnbc.com,www.cnbc.com,gdelt
2023-10-02,NVDA,4 Super Semiconductor Stocks to Buy for the Artificial Intelligence Boom,https://g.foolcdn.com/editorial/images/749285/a-digital-rendering-of-a-circuit-board-with-a-chip-embossed-with-the-letters-ai.jpg,https://www.fool.com/investing/2023/10/02/4-semiconductor-stocks-buy-artificial-intelligence/?source=iedfolrf0000001,fool.com,www.fool.com,gdelt
2023-10-02,NVDA,Goldman Sachs adds Nvidia to its October  conviction list  ,https://image.cnbcfm.com/api/v1/image/107249321-1685630435513-gettyimages-1494623399-0j5a0211_n4plkmvu.jpeg?v=1696245902,https://www.cnbc.com/2023/10/02/goldman-sachs-adds-nvidia-to-its-october-conviction-list.html,cnbc.com,www.cnbc.com,gdelt
2023-10-02,NVDA,SEEQC Announces Digital Chip - Based Collaboration With NVIDIA To Accelerate Quantum Supercomputing,,https://www.photonicsonline.com/doc/seeqc-announces-digital-chip-based-collaboration-nvidia-to-accelerate-quantum-supercomputing-0001,photonicsonline.com,www.photonicsonline.com,gdelt
2023-10-02,NVDA,TSMC Well Placed To Make $100 Billion In Sales In 2025 Says Analyst,https://cdn.wccftech.com/wp-content/uploads/2022/08/TSMC-CEO-DR-C-C-WEI.jpg,https://wccftech.com/tsmc-well-placed-to-make-100-billion-of-sales-in-2025-says-analyst/,wccftech.com,wccftech.com,gdelt
2023-10-02,NVDA,"Budget Gaming Laptop Under Rs 60 , 000 Buying Guide For Upcoming Sale",https://static.digit.in/buying-guide.jpg,https://www.digit.in/features/laptops/budget-gaming-laptop-under-rs-60000-buying-guide.html,digit.in,www.digit.in,gdelt
2023-10-02,NVDA,Why Nvidia Stock Doesnt Risk a Dotcom - Style Collapse,https://images.barrons.com/im-11804910/social,https://www.marketwatch.com/articles/nvidia-stock-risk-cisco-collapse-4c89dd1c,marketwatch.com,www.marketwatch.com,gdelt
2023-10-02,NVDA,Stock Market Today : Soaring Treasury Yields Pressure Stocks,https://cdn.mos.cms.futurecdn.net/tqjo64WMzFBrPF2sbtuSwR-1200-80.jpg,https://www.kiplinger.com/investing/stocks/stock-market-today-soaring-treasury-yields-keep-a-lid-on-stocks,kiplinger.com,www.kiplinger.com,gdelt
2023-10-02,TSLA,Tesla owners must arbitrate false advertising claims over autopilot feature - ruling,https://c3.oann.com/wp-content/uploads/2023/10/5WEDZF3QYBKEHDP7R3G4V3HDCM.jpg,https://www.oann.com/tech/tesla-owners-must-arbitrate-false-advertising-claims-over-autopilot-feature-ruling/,oann.com,www.oann.com,gdelt
2023-10-02,TSLA,Tesla Autopilot arbitration win could set legal benchmark in auto industry,https://techcrunch.com/wp-content/uploads/2023/06/GettyImages-1494766819.jpg,https://techcrunch.com/2023/10/02/tesla-autopilot-arbitration-win-could-set-legal-benchmark-in-auto-industry/,techcrunch.com,techcrunch.com,gdelt
2023-10-02,TSLA,"Tesla owners must arbitrate Autopilot false advertising claims , judge rules",https://s.aolcdn.com/images/dims3/GLOB/crop/3500x1969+0+1203/resize/800x450!/format/jpg/quality/85/https://s.yimg.com/os/creatr-uploaded-images/2022-06/495b2440-f7d4-11ec-bc73-9a11d88fd69f,https://www.autoblog.com/2023/10/02/tesla-owners-must-arbitrate-autopilot-false-advertising-claims-judge-rules/,autoblog.com,www.autoblog.com,gdelt
2023-10-02,TSLA,"Model 3  Highland  facelift to arrive in Malaysia this month , deliveries by end of 2023 - from RM189k",https://paultan.org/image/2023/09/updated-tesla-model-3-highland-front-three-quarters-1200x631.jpg,https://paultan.org/2023/10/02/model-3-highland-facelift-to-arrive-in-malaysia-this-month-deliveries-by-end-of-2023/,paultan.org,paultan.org,gdelt
2023-10-02,TSLA,"BYD Tops Tesla , Takes Global EV Production Crown",https://images.barrons.com/im-70809714/social,https://www.marketwatch.com/articles/ev-stock-byd-tesla-production-5d210a29,marketwatch.com,www.marketwatch.com,gdelt
2023-10-02,TSLA,Tesla Remains A Moving Target But The Competitive EV Landscape Is Also Evolving,https://media.zenfs.com/en/Benzinga/36429461a504ce58dd5758273fde36e2,https://finance.yahoo.com/news/tesla-remains-moving-target-competitive-163208337.html,finance.yahoo.com,finance.yahoo.com,gdelt
2023-10-02,TSLA,Dow Jones Dips As Tesla Stock Gains Despite Delivery Miss ; This Cathie Wood Buy Plummets,https://www.investors.com/wp-content/uploads/2021/11/Stock-CathieWoods-company.jpg,https://www.investors.com/market-trend/stock-market-today/dow-jones-dips-as-small-caps-russell-2000-turn-negative-for-2023-this-cathie-wood-buy-plummets/,investors.com,www.investors.com,gdelt
2023-10-02,TSLA,"Chinese EV Sales Surged in September , Underscoring a Thriving Market",https://www.investopedia.com/thmb/9NvLyQ0TrWUnHPpxtCRxO3imSYY=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-1463674976-c1be9858dd0647688f9be36633333dc1.jpg,https://www.investopedia.com/chinese-ev-sales-surged-in-september-underscoring-thriving-market-8303356,investopedia.com,www.investopedia.com,gdelt
